,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
2-2-2-1-0-0,0.000133533633784009,0.000354327221188768,0.000232463532283373,3.93050860781385e-05,0,0
2-2-2-2-0-0,0.000133533633784009,0.000354327221188768,0.00034869529842506,7.8610172156277e-05,0,0
3-0-0-0-0-2,0.000100150225338007,0,0,0,0,8.40830740771883e-05
3-0-0-0-2-0,0.000200300450676014,0,0,0,0.00030298439630359,0
3-0-0-1-0-0,0.013620430645969,0,0,0.00267274585331342,0,0
3-0-0-1-0-1,0.000200300450676014,0,0,3.93050860781385e-05,0,8.40830740771883e-05
3-0-0-1-0-2,0.000100150225338007,0,0,1.96525430390693e-05,0,8.40830740771883e-05
3-0-0-1-1-0,0.000701051577366049,0,0,0.000137567801273485,0.000530222693531283,0
3-0-0-1-2-0,0.000200300450676014,0,0,3.93050860781385e-05,0.00030298439630359,0
3-0-0-2-0-0,0.134702053079619,0,0,0.0529439509472526,0,0
3-0-0-2-0-1,0.000600901352028042,0,0,0.000235830516468831,0,0.000252249222231565
3-0-0-2-1-0,0.000300450676014021,0,0,0.000117915258234416,0.000227238297227693,0
3-0-0-2-1-1,0.000100150225338007,0,0,3.93050860781385e-05,7.57460990758976e-05,4.20415370385941e-05
3-0-0-2-2-0,0.000100150225338007,0,0,3.93050860781385e-05,0.000151492198151795,0
3-0-1-0-0-0,0.00550826239359039,0,0.00319637356889638,0,0,0
3-0-1-0-0-2,0.000100150225338007,0,5.81158830708433e-05,0,0,8.40830740771883e-05
3-0-1-0-1-0,0.000200300450676014,0,0.000116231766141687,0,0.000151492198151795,0
3-0-1-0-1-1,0.000100150225338007,0,5.81158830708433e-05,0,7.57460990758976e-05,4.20415370385941e-05
3-0-1-0-2-0,0.000100150225338007,0,5.81158830708433e-05,0,0.000151492198151795,0
3-0-1-1-0-0,0.0252378567851778,0,0.0146452025338525,0.00495244084584545,0,0
3-0-1-1-1-0,0.000200300450676014,0,0.000116231766141687,3.93050860781385e-05,0.000151492198151795,0
3-0-1-1-2-0,0.000100150225338007,0,5.81158830708433e-05,1.96525430390693e-05,0.000151492198151795,0
3-0-1-2-0-0,0.00240360540811217,0,0.00139478119370024,0.00100227969499253,0,0
3-0-1-2-0-1,0.000100150225338007,0,5.81158830708433e-05,3.93050860781385e-05,0,4.20415370385941e-05
3-0-1-2-1-0,0.000100150225338007,0,5.81158830708433e-05,5.89576291172078e-05,7.57460990758976e-05,0
3-0-2-0-0-0,0.0196294441662494,0,0.0229557738129831,0,0,0
3-0-2-0-0-2,0.000100150225338007,0,0.000232463532283373,0,0,8.40830740771883e-05
3-0-2-1-0-0,0.00130195292939409,0,0.0017434764921253,0.0002554830595079,0,0
3-0-2-1-0-1,0.000200300450676014,0,0.000232463532283373,3.93050860781385e-05,0,8.40830740771883e-05
3-0-2-1-2-0,0.000100150225338007,0,0.000116231766141687,1.96525430390693e-05,0.000151492198151795,0
3-0-2-2-0-0,0.000701051577366049,0,0.000871738246062649,0.000294788145586039,0,0
3-0-2-2-0-1,0.000100150225338007,0,0.00017434764921253,3.93050860781385e-05,0,4.20415370385941e-05
3-1-0-0-1-0,0.000200300450676014,0.000177163610594384,0,0,0.000151492198151795,0
3-1-0-0-2-0,0.000100150225338007,8.8581805297192e-05,0,0,0.000151492198151795,0
3-1-0-1-0-0,0.00260390585878818,0.00230312693772699,0,0.000510966119015801,0,0
3-1-0-1-0-1,0.000200300450676014,0.000177163610594384,0,3.93050860781385e-05,0,8.40830740771883e-05
3-1-0-1-1-0,0.000200300450676014,0.000177163610594384,0,3.93050860781385e-05,0.000151492198151795,0
3-1-0-2-0-0,0.0183274912368553,0.0162104703693861,0,0.00723213583837749,0,0
3-1-0-2-0-1,0.000200300450676014,0.000177163610594384,0,7.8610172156277e-05,0,8.40830740771883e-05
3-1-0-2-1-0,0.000200300450676014,0.000177163610594384,0,7.8610172156277e-05,0.000151492198151795,0
3-1-1-0-0-0,0.000400600901352028,0.000354327221188768,0.000232463532283373,0,0,0
3-1-1-0-1-1,0.000100150225338007,8.8581805297192e-05,5.81158830708433e-05,0,7.57460990758976e-05,4.20415370385941e-05
3-1-1-1-0-0,0.00120180270405608,0.0010629816635663,0.000697390596850119,0.000235830516468831,0,0
3-1-1-2-0-0,0.00100150225338007,0.00088581805297192,0.000581158830708433,0.000393050860781385,0,0
3-1-2-0-0-0,0.000200300450676014,0.000177163610594384,0.000232463532283373,0,0,0
3-2-0-0-0-2,0.000100150225338007,0.000177163610594384,0,0,0,8.40830740771883e-05
3-2-0-1-0-0,0.000500751126690035,0.00088581805297192,0,9.82627151953463e-05,0,0
3-2-0-1-0-2,0.000100150225338007,0.000177163610594384,0,1.96525430390693e-05,0,8.40830740771883e-05
3-2-0-2-0-0,0.00340510766149224,0.0066436353972894,0,0.00133637292665671,0,0
3-2-0-2-1-1,0.000100150225338007,0.000265745415891576,0,3.93050860781385e-05,7.57460990758976e-05,4.20415370385941e-05
3-2-1-1-0-0,0.000400600901352028,0.000797236247674728,0.000232463532283373,7.8610172156277e-05,0,0
3-2-1-2-0-0,0.000300450676014021,0.000531490831783152,0.00017434764921253,0.000117915258234416,0,0
3-2-1-2-1-0,0.000100150225338007,0.000177163610594384,5.81158830708433e-05,5.89576291172078e-05,7.57460990758976e-05,0
3-2-2-0-0-0,0.000100150225338007,0.000177163610594384,0.000116231766141687,0,0,0
3-2-2-2-0-0,0.000100150225338007,0.000177163610594384,0.000116231766141687,3.93050860781385e-05,0,0
4-0-0-0-2-1,0.000166917042230012,0,0,0,0.000151492198151795,4.20415370385941e-05
4-0-0-1-0-0,0.00534134535136037,0,0,0.000746796635484632,0,0
4-0-0-1-0-1,0.000166917042230012,0,0,1.96525430390693e-05,0,4.20415370385941e-05
4-0-0-1-1-0,0.000166917042230012,0,0,1.96525430390693e-05,7.57460990758976e-05,0
4-0-0-2-0-0,0.0643298280754465,0,0,0.0176086785630061,0,0
4-0-0-2-1-0,0.000267067267568019,0,0,7.8610172156277e-05,0.000151492198151795,0
4-0-1-0-0-0,0.00186947087297613,0,0.000755506479920962,0,0,0
4-0-1-1-0-0,0.0110499081956268,0,0.00447492299645493,0.00151324581400833,0,0
4-0-1-1-0-1,0.000166917042230012,0,5.81158830708433e-05,1.96525430390693e-05,0,4.20415370385941e-05
4-0-1-1-1-0,0.000267067267568019,0,5.81158830708433e-05,1.96525430390693e-05,7.57460990758976e-05,0
4-0-1-2-0-0,0.00043398430979803,0,0.00017434764921253,0.000117915258234416,0,0
4-0-2-0-0-0,0.00681021532298448,0,0.00598593595629686,0,0,0
4-0-2-1-0-0,0.00106826907027207,0,0.000987970012204336,0.000137567801273485,0,0
4-0-2-1-1-0,0.000133533633784009,0,0.000116231766141687,1.96525430390693e-05,7.57460990758976e-05,0
4-0-2-2-0-0,0.000734434985812051,0,0.000523042947637589,0.000176872887351623,0,0
4-0-2-2-0-1,0.000133533633784009,0,0.000232463532283373,3.93050860781385e-05,0,4.20415370385941e-05
4-1-0-1-0-0,0.0014021031547321,0.00088581805297192,0,0.000196525430390693,0,0
4-1-0-1-0-1,0.000200300450676014,8.8581805297192e-05,0,1.96525430390693e-05,0,4.20415370385941e-05
4-1-0-2-0-0,0.00824570188616258,0.00478341748604837,0,0.00212247464821948,0,0
4-1-1-0-0-0,0.000133533633784009,8.8581805297192e-05,5.81158830708433e-05,0,0,0
4-1-1-1-0-0,0.000701051577366049,0.00044290902648596,0.000290579415354216,9.82627151953463e-05,0,0
4-1-1-2-0-0,0.00043398430979803,0.000265745415891576,0.00017434764921253,0.000117915258234416,0,0
4-1-2-0-0-0,0.000133533633784009,8.8581805297192e-05,0.00017434764921253,0,0,0
4-1-2-0-1-0,0.000166917042230012,8.8581805297192e-05,0.00017434764921253,0,7.57460990758976e-05,0
4-1-2-1-0-0,0.000166917042230012,8.8581805297192e-05,0.00017434764921253,1.96525430390693e-05,0,0
4-2-0-1-0-0,0.000267067267568019,0.000354327221188768,0,3.93050860781385e-05,0,0
4-2-0-2-0-0,0.00330495743615423,0.00389759943307645,0,0.00078610172156277,0,0
4-2-1-0-0-0,0.000166917042230012,0.000177163610594384,5.81158830708433e-05,0,0,0
4-2-1-1-0-0,0.000267067267568019,0.000354327221188768,0.000116231766141687,3.93050860781385e-05,0,0
4-2-1-1-1-0,0.000133533633784009,0.000177163610594384,5.81158830708433e-05,1.96525430390693e-05,7.57460990758976e-05,0
4-2-1-2-0-0,0.000734434985812051,0.0010629816635663,0.000290579415354216,0.000196525430390693,0,0
4-2-2-2-0-0,0.000200300450676014,0.00044290902648596,0.00017434764921253,5.89576291172078e-05,0,0
