,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
2-0-1-2-0-0,0.00443690460655096,0,0.00368683582736933,0.0041007277347811,0,0
2-0-1-2-0-1,0.000326242985775806,0,0.00027109086965951,0.000317662007623888,0,0.000489045383411581
2-0-1-2-0-2,6.52485971551612e-05,0,5.4218173931902e-05,5.77567286588888e-05,0,0.000195618153364632
2-0-1-2-1-0,0.000260994388620645,0,0.000216872695727608,0.000288783643294444,0.000544662309368192,0
2-0-1-2-2-0,0.000130497194310322,0,0.000108436347863804,0.000115513457317778,0.000544662309368192,0
2-0-2-0-0-0,0.0565705337335247,0,0.0963456950769898,0,0,0
2-0-2-0-0-1,6.52485971551612e-05,0,0.000162654521795706,0,0,9.78090766823161e-05
2-0-2-0-0-2,6.52485971551612e-05,0,0.000108436347863804,0,0,0.000195618153364632
2-0-2-0-1-0,0.000521988777241289,0,0.000867490782910432,0,0.00108932461873638,0
2-0-2-0-1-1,6.52485971551612e-05,0,0.000216872695727608,0,0.000136165577342048,9.78090766823161e-05
2-0-2-0-1-2,6.52485971551612e-05,0,0.000162654521795706,0,0.000136165577342048,0.000195618153364632
2-0-2-0-2-0,0.000913480360172256,0,0.00151810887009326,0,0.00381263616557734,0
2-0-2-1-0-0,0.00202270651181,0,0.00374105400130124,0.000895229294212776,0,0
2-0-2-1-0-1,6.52485971551612e-05,0,0.000108436347863804,2.88783643294444e-05,0,9.78090766823161e-05
2-0-2-1-1-0,0.000326242985775806,0,0.00054218173931902,0.000144391821647222,0.00068082788671024,0
2-0-2-1-1-1,0.000130497194310322,0,0.000216872695727608,5.77567286588888e-05,0.000272331154684096,0.000195618153364632
2-0-2-2-0-0,0.00306668406629257,0,0.00580134461071351,0.00280120133995611,0,0
2-0-2-2-0-1,6.52485971551612e-05,0,0.000108436347863804,5.77567286588888e-05,0,9.78090766823161e-05
2-0-2-2-1-0,6.52485971551612e-05,0,0.000108436347863804,5.77567286588888e-05,0.000136165577342048,0
2-0-2-2-2-0,6.52485971551612e-05,0,0.000216872695727608,5.77567286588888e-05,0.000272331154684096,0
2-0-2-2-2-1,6.52485971551612e-05,0,0.000162654521795706,5.77567286588888e-05,0.000272331154684096,9.78090766823161e-05
2-1-0-0-0-0,6.52485971551612e-05,9.07688118362531e-05,0,0,0,0
2-1-0-0-1-1,6.52485971551612e-05,9.07688118362531e-05,0,0,0.000136165577342048,9.78090766823161e-05
2-1-0-0-2-0,0.000130497194310322,0.000181537623672506,0,0,0.000544662309368192,0
2-1-0-1-0-0,0.00430640741224064,0.0059907415811927,0,0.00190597204574333,0,0
2-1-0-1-0-1,0.000195745791465484,0.000272306435508759,0,8.66350929883331e-05,0,0.000293427230046948
2-1-0-1-0-2,6.52485971551612e-05,9.07688118362531e-05,0,2.88783643294444e-05,0,0.000195618153364632
2-1-0-1-1-0,0.000652485971551612,0.000907688118362531,0,0.000288783643294444,0.00136165577342048,0
2-1-0-1-1-1,6.52485971551612e-05,9.07688118362531e-05,0,2.88783643294444e-05,0.000136165577342048,9.78090766823161e-05
2-1-0-2-0-0,0.036017225629649,0.0501043841336117,0,0.0321993762273305,0,0
2-1-0-2-0-1,0.000782983165861934,0.00108922574203504,0,0.00072195910823611,0,0.00117370892018779
2-1-0-2-0-2,6.52485971551612e-05,9.07688118362531e-05,0,5.77567286588888e-05,0,0.000195618153364632
2-1-0-2-1-0,0.000391491582930967,0.000544612871017518,0,0.000346540371953333,0.000816993464052288,0
2-1-0-2-2-0,0.000130497194310322,0.000181537623672506,0,0.000115513457317778,0.000544662309368192,0
2-1-1-0-0-0,0.000978728957327418,0.0013615321775438,0.00081327260897853,0,0,0
2-1-1-0-0-1,6.52485971551612e-05,9.07688118362531e-05,5.4218173931902e-05,0,0,9.78090766823161e-05
2-1-1-0-2-0,6.52485971551612e-05,9.07688118362531e-05,5.4218173931902e-05,0,0.000272331154684096,0
2-1-1-1-0-0,0.00137022054025838,0.00190614504856131,0.00113858165256994,0.000606445650918332,0,0
2-1-1-1-0-2,0.000130497194310322,0.000181537623672506,0.000108436347863804,5.77567286588888e-05,0,0.000391236306729264
2-1-1-1-1-0,0.000391491582930967,0.000544612871017518,0.000325309043591412,0.000173270185976666,0.000816993464052288,0
2-1-1-2-0-0,0.0055461307581887,0.00771534900608151,0.00460854478421167,0.00496707866466443,0,0
2-1-1-2-0-1,6.52485971551612e-05,9.07688118362531e-05,5.4218173931902e-05,5.77567286588888e-05,0,9.78090766823161e-05
2-1-1-2-1-0,0.000130497194310322,0.000181537623672506,0.000108436347863804,0.000115513457317778,0.000272331154684096,0
2-1-1-2-2-0,6.52485971551612e-05,9.07688118362531e-05,5.4218173931902e-05,5.77567286588888e-05,0.000272331154684096,0
2-1-2-0-0-0,0.000913480360172256,0.00127076336570754,0.00168076339188896,0,0,0
2-1-2-0-2-0,6.52485971551612e-05,9.07688118362531e-05,0.000108436347863804,0,0.000272331154684096,0
2-1-2-1-0-0,0.000782983165861934,0.00108922574203504,0.00157232704402516,0.000346540371953333,0,0
2-1-2-1-0-1,6.52485971551612e-05,9.07688118362531e-05,0.000108436347863804,2.88783643294444e-05,0,9.78090766823161e-05
2-1-2-1-1-0,0.000195745791465484,0.000272306435508759,0.000433745391455216,8.66350929883331e-05,0.000408496732026144,0
2-1-2-2-0-0,0.0011744747487929,0.00163383861305256,0.00227716330513988,0.00103962111586,0,0
2-1-2-2-1-0,6.52485971551612e-05,9.07688118362531e-05,0.000108436347863804,5.77567286588888e-05,0.000136165577342048,0
2-1-2-2-2-0,6.52485971551612e-05,9.07688118362531e-05,0.000216872695727608,0.000115513457317778,0.000272331154684096,0
2-2-0-0-0-0,0.000130497194310322,0.000363075247345012,0,0,0,0
2-2-0-0-2-0,6.52485971551612e-05,0.000181537623672506,0,0,0.000272331154684096,0
2-2-0-1-0-0,0.00176171212318935,0.00535535989833893,0,0.000779715836894998,0,0
2-2-0-1-0-1,6.52485971551612e-05,0.000181537623672506,0,2.88783643294444e-05,0,9.78090766823161e-05
2-2-0-1-1-0,0.000456740180086128,0.00127076336570754,0,0.000202148550306111,0.000953159041394336,0
2-2-0-1-1-1,6.52485971551612e-05,0.000181537623672506,0,2.88783643294444e-05,0.000136165577342048,9.78090766823161e-05
2-2-0-1-2-1,6.52485971551612e-05,0.000272306435508759,0,2.88783643294444e-05,0.000272331154684096,9.78090766823161e-05
2-2-0-2-0-0,0.0204880595067206,0.0616320232368158,0,0.0183088829848677,0,0
2-2-0-2-0-1,0.000326242985775806,0.00108922574203504,0,0.000288783643294444,0,0.000489045383411581
2-2-0-2-0-2,6.52485971551612e-05,0.000181537623672506,0,5.77567286588888e-05,0,0.000195618153364632
2-2-0-2-1-1,6.52485971551612e-05,0.000181537623672506,0,5.77567286588888e-05,0.000136165577342048,9.78090766823161e-05
2-2-1-0-0-0,6.52485971551612e-05,0.000272306435508759,5.4218173931902e-05,0,0,0
2-2-1-0-0-1,6.52485971551612e-05,0.000181537623672506,5.4218173931902e-05,0,0,9.78090766823161e-05
2-2-1-1-0-0,0.00058723737439645,0.00163383861305256,0.000487963565387118,0.000259905278964999,0,0
2-2-1-1-1-0,6.52485971551612e-05,0.000453844059181265,5.4218173931902e-05,2.88783643294444e-05,0.000136165577342048,0
2-2-1-2-0-0,0.0031971812606029,0.00989380049015158,0.0026566905226632,0.00294559316160333,0,0
2-2-1-2-0-1,6.52485971551612e-05,0.000181537623672506,5.4218173931902e-05,5.77567286588888e-05,0,9.78090766823161e-05
2-2-2-1-0-0,0.000195745791465484,0.000544612871017518,0.000379527217523314,8.66350929883331e-05,0,0
2-2-2-1-1-0,0.000130497194310322,0.000363075247345012,0.000216872695727608,5.77567286588888e-05,0.000272331154684096,0
2-2-2-2-0-0,0.00104397755448258,0.00363075247345012,0.00195185426154847,0.000952986022871665,0,0
2-2-2-2-1-2,6.52485971551612e-05,0.000272306435508759,0.000162654521795706,5.77567286588888e-05,0.000136165577342048,0.000195618153364632
3-0-0-1-0-0,0.00998303536473966,0,0,0.00294559316160333,0,0
3-0-0-1-0-1,0.000489364478663709,0,0,0.000144391821647222,0,0.000489045383411581
3-0-0-1-0-2,9.78728957327418e-05,0,0,2.88783643294444e-05,0,0.000195618153364632
3-0-0-1-1-0,0.000685110270129192,0,0,0.000202148550306111,0.000953159041394336,0
3-0-0-1-1-1,9.78728957327418e-05,0,0,2.88783643294444e-05,0.000136165577342048,9.78090766823161e-05
3-0-0-1-2-0,0.000195745791465484,0,0,5.77567286588888e-05,0.000544662309368192,0
3-0-0-2-0-0,0.104332506851103,0,0,0.0622039967656232,0,0
3-0-0-2-0-1,0.000685110270129192,0,0,0.000404297100612221,0,0.000684663536776213
3-0-0-2-1-0,0.000782983165861934,0,0,0.000490932193600554,0.00108932461873638,0
3-0-0-2-1-1,0.000293618687198225,0,0,0.000288783643294444,0.000408496732026144,0.000293427230046948
3-0-0-2-2-0,0.000195745791465484,0,0,0.000115513457317778,0.000544662309368192,0
3-0-1-0-0-0,0.00518726347383531,0,0.0028735632183908,0,0,0
3-0-1-0-1-0,9.78728957327418e-05,0,5.4218173931902e-05,0,0.000136165577342048,0
3-0-1-0-1-1,9.78728957327418e-05,0,5.4218173931902e-05,0,0.000136165577342048,9.78090766823161e-05
3-0-1-0-2-0,0.000293618687198225,0,0.000162654521795706,0,0.000816993464052288,0
3-0-1-1-0-0,0.0290682500326243,0,0.0161027976577749,0.00857687420584498,0,0
3-0-1-1-0-1,0.000489364478663709,0,0.00027109086965951,0.000144391821647222,0,0.000489045383411581
3-0-1-1-0-2,9.78728957327418e-05,0,5.4218173931902e-05,2.88783643294444e-05,0,0.000195618153364632
3-0-1-1-1-0,0.00058723737439645,0,0.000325309043591412,0.000173270185976666,0.000816993464052288,0
3-0-1-1-1-1,9.78728957327418e-05,0,5.4218173931902e-05,2.88783643294444e-05,0.000136165577342048,9.78090766823161e-05
3-0-1-1-2-0,0.000293618687198225,0,0.000162654521795706,8.66350929883331e-05,0.000816993464052288,0
3-0-1-2-0-0,0.00391491582930967,0,0.00216872695727608,0.00239690423934388,0,0
3-0-1-2-0-1,9.78728957327418e-05,0,5.4218173931902e-05,5.77567286588888e-05,0,9.78090766823161e-05
3-0-1-2-1-0,0.000195745791465484,0,0.000108436347863804,0.000115513457317778,0.000272331154684096,0
3-0-1-2-1-1,9.78728957327418e-05,0,5.4218173931902e-05,5.77567286588888e-05,0.000136165577342048,9.78090766823161e-05
3-0-2-0-0-0,0.026132063160642,0,0.0297115593146823,0,0,0
3-0-2-0-0-1,0.000195745791465484,0,0.000216872695727608,0,0,0.000195618153364632
3-0-2-0-2-0,9.78728957327418e-05,0,0.000108436347863804,0,0.000272331154684096,0
3-0-2-1-0-0,0.00176171212318935,0,0.00216872695727608,0.000519810557929999,0,0
3-0-2-1-1-0,0.000293618687198225,0,0.000433745391455216,8.66350929883331e-05,0.000408496732026144,0
3-0-2-2-0-0,0.00146809343599113,0,0.00184341791368467,0.00092410765854222,0,0
3-0-2-2-1-0,9.78728957327418e-05,0,0.000162654521795706,5.77567286588888e-05,0.000136165577342048,0
3-1-0-0-2-0,0.000195745791465484,0.000181537623672506,0,0,0.000544662309368192,0
3-1-0-1-0-0,0.00225107660185306,0.00208768267223382,0,0.000664202379577221,0,0
3-1-0-1-1-0,0.000978728957327418,0.000907688118362531,0,0.000288783643294444,0.00136165577342048,0
3-1-0-1-1-1,9.78728957327418e-05,9.07688118362531e-05,0,2.88783643294444e-05,0.000136165577342048,9.78090766823161e-05
3-1-0-1-2-0,9.78728957327418e-05,9.07688118362531e-05,0,2.88783643294444e-05,0.000272331154684096,0
3-1-0-2-0-0,0.0327874200704685,0.0304075519651448,0,0.0195506526510338,0,0
3-1-0-2-0-1,0.000293618687198225,0.000272306435508759,0,0.000202148550306111,0,0.000293427230046948
3-1-0-2-1-0,0.000293618687198225,0.000272306435508759,0,0.000173270185976666,0.000408496732026144,0
3-1-0-2-1-1,9.78728957327418e-05,9.07688118362531e-05,0,5.77567286588888e-05,0.000136165577342048,9.78090766823161e-05
3-1-1-0-0-0,0.000293618687198225,0.000272306435508759,0.000162654521795706,0,0,0
3-1-1-0-2-0,9.78728957327418e-05,9.07688118362531e-05,5.4218173931902e-05,0,0.000272331154684096,0
3-1-1-1-0-0,0.00156596633172387,0.00145230098938005,0.000867490782910432,0.00046205382927111,0,0
3-1-1-1-0-2,9.78728957327418e-05,9.07688118362531e-05,5.4218173931902e-05,2.88783643294444e-05,0,0.000195618153364632
3-1-1-1-1-0,9.78728957327418e-05,9.07688118362531e-05,5.4218173931902e-05,2.88783643294444e-05,0.000136165577342048,0
3-1-1-1-2-0,0.000195745791465484,0.000181537623672506,0.000108436347863804,5.77567286588888e-05,0.000544662309368192,0
3-1-1-2-0-0,0.00332767845491322,0.0030861396024326,0.00184341791368467,0.00207924223172,0,0
3-1-1-2-0-1,9.78728957327418e-05,9.07688118362531e-05,5.4218173931902e-05,8.66350929883331e-05,0,9.78090766823161e-05
3-1-1-2-2-0,9.78728957327418e-05,9.07688118362531e-05,5.4218173931902e-05,5.77567286588888e-05,0.000272331154684096,0
3-1-2-0-0-0,0.0011744747487929,0.00108922574203504,0.00140967252222945,0,0,0
3-1-2-1-0-0,0.000195745791465484,0.000181537623672506,0.000216872695727608,5.77567286588888e-05,0,0
3-1-2-1-1-0,9.78728957327418e-05,9.07688118362531e-05,0.000108436347863804,2.88783643294444e-05,0.000136165577342048,0
3-1-2-1-1-1,0.000195745791465484,0.000181537623672506,0.000216872695727608,5.77567286588888e-05,0.000272331154684096,0.000195618153364632
3-1-2-2-0-0,0.00137022054025838,0.00127076336570754,0.00211450878334418,0.000981864387201109,0,0
3-1-2-2-0-2,9.78728957327418e-05,9.07688118362531e-05,0.000108436347863804,0.000144391821647222,0,0.000195618153364632
3-1-2-2-1-0,9.78728957327418e-05,9.07688118362531e-05,0.000162654521795706,5.77567286588888e-05,0.000136165577342048,0
3-1-2-2-2-0,9.78728957327418e-05,9.07688118362531e-05,0.000108436347863804,5.77567286588888e-05,0.000272331154684096,0
3-2-0-1-0-0,0.000978728957327418,0.00190614504856131,0,0.000288783643294444,0,0
3-2-0-1-0-1,9.78728957327418e-05,0.000181537623672506,0,2.88783643294444e-05,0,9.78090766823161e-05
3-2-0-1-1-0,0.000195745791465484,0.000363075247345012,0,5.77567286588888e-05,0.000272331154684096,0
3-2-0-2-0-0,0.0176171212318935,0.0353998366161387,0,0.0105983597089061,0,0
3-2-0-2-0-1,9.78728957327418e-05,0.000272306435508759,0,5.77567286588888e-05,0,9.78090766823161e-05
3-2-0-2-0-2,9.78728957327418e-05,0.000181537623672506,0,5.77567286588888e-05,0,0.000195618153364632
3-2-0-2-1-0,0.000293618687198225,0.000544612871017518,0,0.000173270185976666,0.000408496732026144,0
3-2-1-0-2-0,9.78728957327418e-05,0.000272306435508759,5.4218173931902e-05,0,0.000272331154684096,0
3-2-1-1-0-0,0.000489364478663709,0.00108922574203504,0.00027109086965951,0.000144391821647222,0,0
3-2-1-1-1-0,9.78728957327418e-05,0.000181537623672506,5.4218173931902e-05,2.88783643294444e-05,0.000136165577342048,0
3-2-1-2-0-0,0.00205533081038758,0.00435690296814015,0.00113858165256994,0.00124176966616611,0,0
3-2-1-2-0-1,0.000195745791465484,0.000453844059181265,0.000108436347863804,0.000115513457317778,0,0.000195618153364632
3-2-1-2-1-0,9.78728957327418e-05,0.000181537623672506,5.4218173931902e-05,5.77567286588888e-05,0.000136165577342048,0
3-2-2-0-0-0,9.78728957327418e-05,0.000181537623672506,0.000162654521795706,0,0,0
3-2-2-0-2-0,9.78728957327418e-05,0.000181537623672506,0.000108436347863804,0,0.000272331154684096,0
3-2-2-1-0-0,9.78728957327418e-05,0.000181537623672506,0.000108436347863804,2.88783643294444e-05,0,0
3-2-2-2-0-0,0.00058723737439645,0.00108922574203504,0.000975927130774236,0.000404297100612221,0,0
4-0-0-1-0-0,0.00616599243116273,0,0,0.00124176966616611,0,0
4-0-0-1-1-0,0.000521988777241289,0,0,0.000115513457317778,0.000544662309368192,0
4-0-0-1-2-0,0.000130497194310322,0,0,2.88783643294444e-05,0.000272331154684096,0
4-0-0-2-0-0,0.130953934490408,0,0,0.0528185283585538,0,0
4-0-0-2-0-1,0.000750358867284353,0,0,0.000317662007623888,0,0.000489045383411581
4-0-0-2-0-2,0.000260994388620645,0,0,0.000115513457317778,0,0.000391236306729264
4-0-0-2-1-0,0.000913480360172256,0,0,0.000490932193600554,0.000953159041394336,0
4-0-0-2-2-0,0.000260994388620645,0,0,0.000115513457317778,0.000544662309368192,0
4-0-1-0-0-0,0.00182696072034451,0,0.000704836261114726,0,0,0
4-0-1-1-0-0,0.0179433642176693,0,0.00693992626328345,0.00369643063416888,0,0
4-0-1-1-0-1,0.000130497194310322,0,5.4218173931902e-05,2.88783643294444e-05,0,9.78090766823161e-05
4-0-1-1-0-2,0.000130497194310322,0,5.4218173931902e-05,2.88783643294444e-05,0,0.000195618153364632
4-0-1-1-1-0,0.000130497194310322,0,5.4218173931902e-05,2.88783643294444e-05,0.000136165577342048,0
4-0-1-1-2-0,0.000521988777241289,0,0.000162654521795706,8.66350929883331e-05,0.000816993464052288,0
4-0-1-2-0-0,0.00430640741224064,0,0.00140967252222945,0.00164606676677833,0,0
4-0-1-2-0-1,0.000130497194310322,0,5.4218173931902e-05,8.66350929883331e-05,0,9.78090766823161e-05
4-0-1-2-1-0,0.000424115881508548,0,0.000162654521795706,0.000202148550306111,0.000408496732026144,0
4-0-1-2-1-1,0.000130497194310322,0,5.4218173931902e-05,8.66350929883331e-05,0.000136165577342048,9.78090766823161e-05
4-0-2-0-0-0,0.0124298577580582,0,0.0106809802645847,0,0,0
4-0-2-0-0-1,0.000163121492887903,0,0.000162654521795706,0,0,9.78090766823161e-05
4-0-2-0-1-0,0.000130497194310322,0,0.000108436347863804,0,0.000136165577342048,0
4-0-2-1-0-0,0.0025120709904737,0,0.00222294513120798,0.00046205382927111,0,0
4-0-2-1-0-1,0.000195745791465484,0,0.000108436347863804,2.88783643294444e-05,0,9.78090766823161e-05
4-0-2-1-1-0,0.000619861672974031,0,0.00054218173931902,0.000115513457317778,0.000544662309368192,0
4-0-2-1-2-0,0.000130497194310322,0,0.000162654521795706,2.88783643294444e-05,0.000272331154684096,0
4-0-2-2-0-0,0.00274044108051677,0,0.00249403600086749,0.00109737784451889,0,0
4-0-2-2-0-1,0.000130497194310322,0,0.000108436347863804,5.77567286588888e-05,0,9.78090766823161e-05
4-0-2-2-1-0,0.000260994388620645,0,0.00027109086965951,0.000115513457317778,0.000272331154684096,0
4-1-0-1-0-0,0.00241419809474096,0.0015430698012163,0,0.000490932193600554,0,0
4-1-0-1-1-0,0.000326242985775806,0.000181537623672506,0,5.77567286588888e-05,0.000272331154684096,0
4-1-0-1-2-0,0.000130497194310322,9.07688118362531e-05,0,2.88783643294444e-05,0.000272331154684096,0
4-1-0-2-0-0,0.0337009004306407,0.0199691386039757,0,0.0128219937622733,0,0
4-1-0-2-0-1,0.000260994388620645,0.000181537623672506,0,0.000115513457317778,0,0.000195618153364632
4-1-0-2-1-0,0.000130497194310322,9.07688118362531e-05,0,5.77567286588888e-05,0.000136165577342048,0
4-1-1-0-0-0,0.000195745791465484,9.07688118362531e-05,5.4218173931902e-05,0,0,0
4-1-1-1-0-0,0.000880856061594676,0.000544612871017518,0.000325309043591412,0.000173270185976666,0,0
4-1-1-1-0-1,0.000163121492887903,9.07688118362531e-05,5.4218173931902e-05,2.88783643294444e-05,0,9.78090766823161e-05
4-1-1-1-1-0,0.000163121492887903,9.07688118362531e-05,5.4218173931902e-05,2.88783643294444e-05,0.000136165577342048,0
4-1-1-2-0-0,0.00179433642176693,0.000998456930198784,0.000596399913250922,0.000664202379577221,0,0
4-1-1-2-1-0,0.000130497194310322,9.07688118362531e-05,5.4218173931902e-05,0.000115513457317778,0.000136165577342048,0
4-1-2-0-0-0,0.00120709904737048,0.000635381682853771,0.000975927130774236,0,0,0
4-1-2-1-0-0,0.000521988777241289,0.000272306435508759,0.000325309043591412,8.66350929883331e-05,0,0
4-1-2-1-1-0,0.000130497194310322,9.07688118362531e-05,0.000162654521795706,2.88783643294444e-05,0.000136165577342048,0
4-1-2-1-2-0,0.000130497194310322,9.07688118362531e-05,0.000379527217523314,2.88783643294444e-05,0.000272331154684096,0
4-1-2-2-0-0,0.00143546913741355,0.000907688118362531,0.00130123617436565,0.000664202379577221,0,0
4-1-2-2-0-1,0.00058723737439645,0.000363075247345012,0.000650618087182824,0.000375418736282777,0,0.000391236306729264
4-1-2-2-0-2,0.000130497194310322,9.07688118362531e-05,0.000108436347863804,5.77567286588888e-05,0,0.000195618153364632
4-1-2-2-1-0,0.000163121492887903,9.07688118362531e-05,0.000216872695727608,0.000115513457317778,0.000136165577342048,0
4-2-0-1-0-0,0.00058723737439645,0.000816919306526278,0,0.000115513457317778,0,0
4-2-0-2-0-0,0.0179107399190917,0.0230552782064083,0,0.00667090216010165,0,0
4-2-0-2-0-1,0.000130497194310322,0.000181537623672506,0,5.77567286588888e-05,0,9.78090766823161e-05
4-2-0-2-2-0,0.000163121492887903,0.000181537623672506,0,8.66350929883331e-05,0.000272331154684096,0
4-2-1-1-0-0,0.000424115881508548,0.000363075247345012,0.000108436347863804,5.77567286588888e-05,0,0
4-2-1-1-1-0,0.000163121492887903,0.000181537623672506,5.4218173931902e-05,2.88783643294444e-05,0.000136165577342048,0
4-2-1-2-0-0,0.00283831397624951,0.00299537079059635,0.00081327260897853,0.00092410765854222,0,0
4-2-1-2-2-1,0.000521988777241289,0.000181537623672506,5.4218173931902e-05,5.77567286588888e-05,0.000272331154684096,9.78090766823161e-05
4-2-2-0-0-0,0.000130497194310322,0.000181537623672506,0.00027109086965951,0,0,0
4-2-2-1-0-0,0.000456740180086128,0.000363075247345012,0.000216872695727608,5.77567286588888e-05,0,0
4-2-2-1-1-0,0.000130497194310322,0.000181537623672506,0.000108436347863804,2.88783643294444e-05,0.000136165577342048,0
4-2-2-2-0-0,0.000848231763017095,0.000907688118362531,0.000596399913250922,0.000317662007623888,0,0
4-2-2-2-1-0,0.000293618687198225,0.000544612871017518,0.00027109086965951,0.000115513457317778,0.000272331154684096,0
