,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
1-1-2-2-0-0,0.00058458346369819,0.0017170080530096,0.00209035450706028,0.000690867981409371,0,0
1-1-2-2-0-1,1.64671398224842e-05,4.83664240284395e-05,5.68803947499396e-05,1.93249785009614e-05,0,2.57095845331139e-05
1-1-2-2-1-0,1.64671398224842e-05,4.83664240284395e-05,5.68803947499396e-05,2.41562231262018e-05,3.86667697780527e-05,0
1-1-2-2-1-1,8.23356991124212e-06,2.41832120142197e-05,2.84401973749698e-05,9.66248925048071e-06,1.93333848890264e-05,1.2854792266557e-05
1-2-0-0-0-0,0.000576349893786948,0.00345819931803342,0,0,0,0
1-2-0-0-0-1,2.47007097337263e-05,0.000145099272085318,0,0,0,3.85643767996709e-05
1-2-0-0-1-0,7.4102129201179e-05,0.000483664240284395,0,0,0.000174000464001237,0
1-2-0-0-1-1,5.76349893786948e-05,0.000362748180213296,0,0,0.000135333694223185,8.99835458658988e-05
1-2-0-0-2-0,5.76349893786948e-05,0.000435297816255955,0,0,0.000270667388446369,0
1-2-0-1-0-0,0.00219836316630165,0.0137844308481052,0,0.00128994231493917,0,0
1-2-0-1-0-1,0.000107036408846148,0.000701313148412372,0,6.28061801281246e-05,0,0.000167112299465241
1-2-0-1-0-2,2.47007097337263e-05,0.000145099272085318,0,1.44937338757211e-05,0,7.71287535993418e-05
1-2-0-1-1-0,0.000263474237159748,0.00166864162898116,0,0.000154599828007691,0.000618668316448844,0
1-2-0-1-1-1,4.11678495562106e-05,0.000241832120142197,0,2.41562231262018e-05,9.66669244451319e-05,6.42739613327849e-05
1-2-0-1-1-2,8.23356991124212e-06,4.83664240284395e-05,0,4.83124462524035e-06,1.93333848890264e-05,2.57095845331139e-05
1-2-0-1-2-0,3.29342796449685e-05,0.000193465696113758,0,1.93249785009614e-05,0.000154667079112211,0
1-2-0-2-0-0,0.00964151036606452,0.0596599840390801,0,0.0113679186031906,0,0
1-2-0-2-0-1,0.000148204258402358,0.00089477884452613,0,0.000178756051133893,0,0.000231386260798025
1-2-0-2-0-2,2.47007097337263e-05,0.000145099272085318,0,2.89874677514421e-05,0,7.71287535993418e-05
1-2-0-2-1-0,6.58685592899369e-05,0.000386931392227516,0,7.72999140038457e-05,0.000154667079112211,0
1-2-0-2-1-1,8.23356991124212e-06,4.83664240284395e-05,0,1.44937338757211e-05,1.93333848890264e-05,1.2854792266557e-05
1-2-0-2-2-0,1.64671398224842e-05,9.67328480568789e-05,0,1.93249785009614e-05,7.73335395561055e-05,0
1-2-1-0-0-0,9.05692690236633e-05,0.000532030664312834,0.000156421085562334,0,0,0
1-2-1-0-1-0,1.64671398224842e-05,9.67328480568789e-05,2.84401973749698e-05,0,3.86667697780527e-05,0
1-2-1-0-2-0,1.64671398224842e-05,9.67328480568789e-05,2.84401973749698e-05,0,7.73335395561055e-05,0
1-2-1-1-0-0,0.000395211355739622,0.00249087083746463,0.000682564736999275,0.000231899742011537,0,0
1-2-1-1-0-1,2.47007097337263e-05,0.000145099272085318,4.26602960624547e-05,1.44937338757211e-05,0,3.85643767996709e-05
1-2-1-1-0-2,8.23356991124212e-06,4.83664240284395e-05,1.42200986874849e-05,4.83124462524035e-06,0,2.57095845331139e-05
1-2-1-1-1-0,9.05692690236633e-05,0.000604580300355493,0.000156421085562334,5.31436908776439e-05,0.00021266723377929,0
1-2-1-2-0-0,0.000963327679615328,0.00597325336751227,0.00166375154643573,0.00113534248693148,0,0
1-2-1-2-0-1,8.23356991124212e-06,4.83664240284395e-05,1.42200986874849e-05,9.66248925048071e-06,0,1.2854792266557e-05
1-2-1-2-0-2,8.23356991124212e-06,4.83664240284395e-05,1.42200986874849e-05,9.66248925048071e-06,0,2.57095845331139e-05
1-2-1-2-1-1,1.64671398224842e-05,9.67328480568789e-05,2.84401973749698e-05,1.93249785009614e-05,3.86667697780527e-05,2.57095845331139e-05
1-2-2-0-0-0,4.11678495562106e-05,0.000290198544170637,0.000184861282937304,0,0,0
1-2-2-0-1-1,8.23356991124212e-06,7.25496360426592e-05,4.26602960624547e-05,0,1.93333848890264e-05,1.2854792266557e-05
1-2-2-0-2-0,1.64671398224842e-05,9.67328480568789e-05,8.53205921249093e-05,0,7.73335395561055e-05,0
1-2-2-1-0-0,4.11678495562106e-05,0.000266015332156417,0.000156421085562334,2.41562231262018e-05,0,0
1-2-2-1-1-0,3.29342796449685e-05,0.000217648908127978,0.000127980888187364,1.93249785009614e-05,7.73335395561055e-05,0
1-2-2-2-0-0,0.000189372107958569,0.00142680950883896,0.000739445131749214,0.000231899742011537,0,0
1-2-2-2-0-1,8.23356991124212e-06,4.83664240284395e-05,2.84401973749698e-05,9.66248925048071e-06,0,1.2854792266557e-05
1-2-2-2-0-2,8.23356991124212e-06,4.83664240284395e-05,4.26602960624547e-05,1.93249785009614e-05,0,2.57095845331139e-05
2-0-0-0-0-1,0.000296408516804716,0,0,0,0,0.000231386260798025
2-0-0-0-0-2,0.00011526997875739,0,0,0,0,0.000179967091731798
2-0-0-0-1-0,0.000411678495562106,0,0,0,0.000483334622225659,0
2-0-0-0-1-1,0.000181138538047327,0,0,0,0.00021266723377929,0.000141402714932127
2-0-0-0-1-2,3.29342796449685e-05,0,0,0,3.86667697780527e-05,5.14191690662279e-05
2-0-0-0-2-0,0.000592817033609432,0,0,0,0.0013920037120099,0
2-0-0-0-2-1,1.64671398224842e-05,0,0,0,3.86667697780527e-05,1.2854792266557e-05
2-0-0-1-0-0,0.0333624252803531,0,0,0.00978810161073696,0,0
2-0-0-1-0-1,0.00100449552917154,0,0,0.000294705922139662,0,0.000784142328259975
2-0-0-1-0-2,0.000214072817692295,0,0,6.28061801281246e-05,0,0.000347079391197038
2-0-0-1-1-0,0.00299701944769213,0,0,0.000879286521793744,0.0035186760498028,0
2-0-0-1-1-1,0.000214072817692295,0,0,6.28061801281246e-05,0.000251334003557343,0.000167112299465241
2-0-0-1-2-0,0.000576349893786948,0,0,0.000169093561883412,0.00135333694223185,0
2-0-0-1-2-1,1.64671398224842e-05,0,0,4.83124462524035e-06,3.86667697780527e-05,1.2854792266557e-05
2-0-0-2-0-0,0.186934971264841,0,0,0.110176533678606,0,0
2-0-0-2-0-1,0.00237126813443773,0,0,0.00142038591982066,0,0.0018510900863842
2-0-0-2-0-2,0.000461079915029559,0,0,0.0002753809436387,0,0.00071986836692719
2-0-0-2-1-0,0.00166318112207091,0,0,0.00100489888204999,0.00195267187379166,0
2-0-0-2-1-1,0.000263474237159748,0,0,0.000169093561883412,0.000309334158224422,0.000205676676264912
2-0-0-2-2-0,0.000296408516804716,0,0,0.000173924806508653,0.000696001856004949,0
2-0-0-2-2-1,1.64671398224842e-05,0,0,9.66248925048071e-06,3.86667697780527e-05,1.2854792266557e-05
2-0-1-0-0-0,0.0183279266224249,0,0.0158269698391707,0,0,0
2-0-1-0-0-1,0.000230539957514779,0,0.000199081381624788,0,0,0.000179967091731798
2-0-1-0-0-2,8.23356991124212e-05,0,7.11004934374245e-05,0,0,0.00012854792266557
2-0-1-0-1-0,0.000345809936272169,0,0.000298622072437183,0,0.000406001082669554,0
2-0-1-0-1-1,0.000181138538047327,0,0.000156421085562334,0,0.00021266723377929,0.000141402714932127
2-0-1-0-2-0,0.000230539957514779,0,0.000199081381624788,0,0.000541334776892738,0
2-0-1-0-2-1,1.64671398224842e-05,0,1.42200986874849e-05,0,3.86667697780527e-05,1.2854792266557e-05
2-0-1-1-0-0,0.0354866863174535,0,0.0306443126715299,0.010411332167393,0,0
2-0-1-1-0-1,0.000279941376982232,0,0.000241741677687243,8.2131158629086e-05,0,0.000218531468531469
2-0-1-1-0-2,0.00011526997875739,0,9.95406908123942e-05,3.38187123766825e-05,0,0.000179967091731798
2-0-1-1-1-0,0.00103742980881651,0,0.000895866217311548,0.000304368411390142,0.00121800324800866,0
2-0-1-1-1-1,9.88028389349054e-05,0,8.53205921249093e-05,2.89874677514421e-05,0.000116000309334158,7.71287535993418e-05
2-0-1-1-2-0,0.00011526997875739,0,9.95406908123942e-05,3.38187123766825e-05,0.000270667388446369,0
2-0-1-2-0-0,0.00467666770958552,0,0.00403850802724571,0.00280695312726465,0,0
2-0-1-2-0-1,0.0003128756566272,0,0.000270181875062213,0.000188418540384374,0,0.000244241053064582
2-0-1-2-1-0,0.000362277076094653,0,0.000312842171124668,0.000231899742011537,0.00042533446755858,0
2-0-1-2-1-1,3.29342796449685e-05,0,2.84401973749698e-05,2.41562231262018e-05,3.86667697780527e-05,2.57095845331139e-05
2-0-1-2-1-2,1.64671398224842e-05,0,1.42200986874849e-05,2.89874677514421e-05,1.93333848890264e-05,2.57095845331139e-05
2-0-1-2-2-0,3.29342796449685e-05,0,2.84401973749698e-05,2.89874677514421e-05,7.73335395561055e-05,0
2-0-2-0-0-0,0.0387965814217728,0,0.0677018898511156,0,0,0
2-0-2-0-0-1,0.000230539957514779,0,0.000398162763249577,0,0,0.000179967091731798
2-0-2-0-0-2,8.23356991124212e-05,0,0.000142200986874849,0,0,0.00012854792266557
2-0-2-0-1-0,0.000296408516804716,0,0.000511923552749456,0,0.000348000928002475,0
2-0-2-0-1-1,4.94014194674527e-05,0,8.53205921249093e-05,0,5.80001546670791e-05,3.85643767996709e-05
2-0-2-0-2-0,9.88028389349054e-05,0,0.000199081381624788,0,0.000232000618668316,0
2-0-2-1-0-0,0.00153144400349103,0,0.0027302589479971,0.000449305750147353,0,0
2-0-2-1-0-1,0.00011526997875739,0,0.000199081381624788,3.38187123766825e-05,0,8.99835458658988e-05
2-0-2-1-1-0,0.0003128756566272,0,0.000597244144874365,9.17936478795667e-05,0.000367334312891501,0
2-0-2-1-1-1,1.64671398224842e-05,0,2.84401973749698e-05,4.83124462524035e-06,1.93333848890264e-05,1.2854792266557e-05
2-0-2-1-2-0,6.58685592899369e-05,0,0.000142200986874849,1.93249785009614e-05,0.000154667079112211,0
2-0-2-2-0-0,0.00139970688491116,0,0.00253117756637231,0.000845467809417062,0,0
2-0-2-2-0-1,3.29342796449685e-05,0,5.68803947499396e-05,2.41562231262018e-05,0,2.57095845331139e-05
2-0-2-2-1-0,4.94014194674527e-05,0,8.53205921249093e-05,3.38187123766825e-05,5.80001546670791e-05,0
2-0-2-2-2-0,1.64671398224842e-05,0,2.84401973749698e-05,1.44937338757211e-05,3.86667697780527e-05,0
2-0-2-2-2-1,1.64671398224842e-05,0,4.26602960624547e-05,1.93249785009614e-05,3.86667697780527e-05,1.2854792266557e-05
2-1-0-0-0-0,0.000559882753964464,0.000822229208483471,0,0,0,0
2-1-0-0-0-1,6.58685592899369e-05,9.67328480568789e-05,0,0,0,5.14191690662279e-05
2-1-0-0-0-2,9.88028389349054e-05,0.000145099272085318,0,0,0,0.000154257507198684
2-1-0-0-1-0,0.000164671398224842,0.000241832120142197,0,0,0.000193333848890264,0
2-1-0-0-1-1,3.29342796449685e-05,4.83664240284395e-05,0,0,3.86667697780527e-05,2.57095845331139e-05
2-1-0-0-1-2,1.64671398224842e-05,2.41832120142197e-05,0,0,1.93333848890264e-05,2.57095845331139e-05
2-1-0-0-2-0,9.88028389349054e-05,0.000145099272085318,0,0,0.000232000618668316,0
2-1-0-0-2-1,1.64671398224842e-05,2.41832120142197e-05,0,0,3.86667697780527e-05,1.2854792266557e-05
2-1-0-1-0-0,0.00823356991124212,0.0120916060071099,0,0.00241562231262018,0,0
2-1-0-1-0-1,0.000181138538047327,0.000266015332156417,0,5.31436908776439e-05,0,0.000141402714932127
2-1-0-1-0-2,6.58685592899369e-05,9.67328480568789e-05,0,1.93249785009614e-05,0,0.000102838338132456
2-1-0-1-1-0,0.000773955571656759,0.00113661096466833,0,0.000227068497386297,0.000908669089784239,0
2-1-0-1-1-1,4.94014194674527e-05,7.25496360426592e-05,0,1.44937338757211e-05,5.80001546670791e-05,3.85643767996709e-05
2-1-0-1-2-0,8.23356991124212e-05,0.000120916060071099,0,2.41562231262018e-05,0.000193333848890264,0
2-1-0-1-2-1,1.64671398224842e-05,2.41832120142197e-05,0,4.83124462524035e-06,3.86667697780527e-05,1.2854792266557e-05
2-1-0-2-0-0,0.0338235051953826,0.0496723174772073,0,0.0199240528344912,0,0
2-1-0-2-0-1,0.000362277076094653,0.000532030664312834,0,0.000212574763510576,0,0.000282805429864253
2-1-0-2-0-2,4.94014194674527e-05,7.25496360426592e-05,0,3.38187123766825e-05,0,8.99835458658988e-05
2-1-0-2-1-0,0.000230539957514779,0.000338564968199076,0,0.000149768583382451,0.000270667388446369,0
2-1-0-2-1-1,1.64671398224842e-05,2.41832120142197e-05,0,9.66248925048071e-06,1.93333848890264e-05,1.2854792266557e-05
2-1-0-2-2-0,4.94014194674527e-05,7.25496360426592e-05,0,2.89874677514421e-05,0.000116000309334158,0
2-1-1-0-0-0,0.00123503548668632,0.00181374090106648,0.00106650740156137,0,0,0
2-1-1-0-0-1,4.94014194674527e-05,7.25496360426592e-05,4.26602960624547e-05,0,0,3.85643767996709e-05
2-1-1-0-1-0,8.23356991124212e-05,0.000120916060071099,7.11004934374245e-05,0,9.66669244451319e-05,0
2-1-1-0-1-1,3.29342796449685e-05,4.83664240284395e-05,2.84401973749698e-05,0,3.86667697780527e-05,2.57095845331139e-05
2-1-1-0-2-0,3.29342796449685e-05,4.83664240284395e-05,2.84401973749698e-05,0,7.73335395561055e-05,0
2-1-1-1-0-0,0.00220659673621289,0.00324055040990544,0.00190549322412298,0.000647386779782207,0,0
2-1-1-1-0-1,3.29342796449685e-05,4.83664240284395e-05,2.84401973749698e-05,9.66248925048071e-06,0,2.57095845331139e-05
2-1-1-1-1-0,0.000214072817692295,0.000314381756184856,0.000184861282937304,6.28061801281246e-05,0.000251334003557343,0
2-1-1-1-2-0,1.64671398224842e-05,2.41832120142197e-05,1.42200986874849e-05,4.83124462524035e-06,3.86667697780527e-05,0
2-1-1-1-2-1,1.64671398224842e-05,2.41832120142197e-05,1.42200986874849e-05,4.83124462524035e-06,3.86667697780527e-05,1.2854792266557e-05
2-1-1-2-0-0,0.00212426103710047,0.00311963434983435,0.00183439273068555,0.00128994231493917,0,0
2-1-1-2-0-1,6.58685592899369e-05,9.67328480568789e-05,5.68803947499396e-05,5.79749355028843e-05,0,5.14191690662279e-05
2-1-1-2-1-0,3.29342796449685e-05,4.83664240284395e-05,2.84401973749698e-05,2.41562231262018e-05,3.86667697780527e-05,0
2-1-1-2-1-1,1.64671398224842e-05,2.41832120142197e-05,1.42200986874849e-05,1.93249785009614e-05,1.93333848890264e-05,1.2854792266557e-05
2-1-1-2-2-0,3.29342796449685e-05,4.83664240284395e-05,2.84401973749698e-05,2.41562231262018e-05,7.73335395561055e-05,0
2-1-2-0-0-0,0.000362277076094653,0.000532030664312834,0.000625684342249335,0,0,0
2-1-2-0-0-1,3.29342796449685e-05,4.83664240284395e-05,5.68803947499396e-05,0,0,2.57095845331139e-05
2-1-2-0-1-1,1.64671398224842e-05,2.41832120142197e-05,4.26602960624547e-05,0,1.93333848890264e-05,1.2854792266557e-05
2-1-2-0-2-0,1.64671398224842e-05,2.41832120142197e-05,2.84401973749698e-05,0,3.86667697780527e-05,0
2-1-2-1-0-0,0.000362277076094653,0.000532030664312834,0.000682564736999275,0.000106287381755288,0,0
2-1-2-1-1-0,6.58685592899369e-05,9.67328480568789e-05,0.000127980888187364,1.93249785009614e-05,7.73335395561055e-05,0
2-1-2-2-0-0,0.000444612775207074,0.000652946724383933,0.000810545625186639,0.00026571845438822,0,0
2-1-2-2-1-0,1.64671398224842e-05,2.41832120142197e-05,5.68803947499396e-05,9.66248925048071e-06,1.93333848890264e-05,0
2-2-0-0-0-0,0.000230539957514779,0.000701313148412372,0,0,0,0
2-2-0-0-0-2,1.64671398224842e-05,4.83664240284395e-05,0,0,0,2.57095845331139e-05
2-2-0-0-1-0,3.29342796449685e-05,0.000120916060071099,0,0,3.86667697780527e-05,0
2-2-0-0-1-1,1.64671398224842e-05,7.25496360426592e-05,0,0,1.93333848890264e-05,1.2854792266557e-05
2-2-0-0-2-0,3.29342796449685e-05,9.67328480568789e-05,0,0,7.73335395561055e-05,0
2-2-0-1-0-0,0.0018772539397632,0.00582815409542695,0,0.0005507618872774,0,0
2-2-0-1-0-1,0.000131737118579874,0.000411114604241735,0,3.86499570019228e-05,0,0.000102838338132456
2-2-0-1-0-2,1.64671398224842e-05,4.83664240284395e-05,0,4.83124462524035e-06,0,2.57095845331139e-05
2-2-0-1-1-0,0.000148204258402358,0.000507847452298614,0,4.34812016271632e-05,0.000174000464001237,0
2-2-0-1-2-0,1.64671398224842e-05,4.83664240284395e-05,0,4.83124462524035e-06,3.86667697780527e-05,0
2-2-0-2-0-0,0.00745961433958536,0.0232642499576794,0,0.00442058883209492,0,0
2-2-0-2-0-1,0.000230539957514779,0.000677129936398152,0,0.00013527484950673,0,0.000179967091731798
2-2-0-2-0-2,1.64671398224842e-05,4.83664240284395e-05,0,9.66248925048071e-06,0,2.57095845331139e-05
2-2-0-2-1-0,6.58685592899369e-05,0.000193465696113758,0,3.86499570019228e-05,7.73335395561055e-05,0
2-2-1-1-0-0,0.000247007097337264,0.000822229208483471,0.000213301480312273,7.24686693786053e-05,0,0
2-2-1-1-1-0,1.64671398224842e-05,4.83664240284395e-05,1.42200986874849e-05,4.83124462524035e-06,1.93333848890264e-05,0
2-2-1-2-0-0,0.00100449552917154,0.0034340161060192,0.000867426019936578,0.000603905578155044,0,0
2-2-1-2-1-0,4.94014194674527e-05,0.000169282484099538,4.26602960624547e-05,3.86499570019228e-05,5.80001546670791e-05,0
2-2-1-2-1-1,1.64671398224842e-05,7.25496360426592e-05,1.42200986874849e-05,9.66248925048071e-06,1.93333848890264e-05,1.2854792266557e-05
2-2-2-1-0-0,4.94014194674527e-05,0.000169282484099538,0.000113760789499879,1.44937338757211e-05,0,0
2-2-2-1-1-0,8.23356991124212e-05,0.000266015332156417,0.000184861282937304,2.41562231262018e-05,9.66669244451319e-05,0
2-2-2-2-0-0,0.000329342796449685,0.00103987811661145,0.00069678483568676,0.000193249785009614,0,0
3-0-0-0-0-1,4.94014194674527e-05,0,0,0,0,2.57095845331139e-05
3-0-0-0-1-0,0.000296408516804716,0,0,0,0.000232000618668316,0
3-0-0-0-1-1,4.94014194674527e-05,0,0,0,3.86667697780527e-05,2.57095845331139e-05
3-0-0-0-2-0,0.000222306387603537,0,0,0,0.000348000928002475,0
3-0-0-1-0-0,0.0181303209445551,0,0,0.00354613355492642,0,0
3-0-0-1-0-1,0.000419912065473348,0,0,8.2131158629086e-05,0,0.000218531468531469
3-0-0-1-0-2,0.000172904968136084,0,0,3.38187123766825e-05,0,0.000179967091731798
3-0-0-1-1-0,0.000889225550414149,0,0,0.000173924806508653,0.000696001856004949,0
3-0-0-1-1-1,9.88028389349054e-05,0,0,1.93249785009614e-05,7.73335395561055e-05,5.14191690662279e-05
3-0-0-1-2-0,0.000222306387603537,0,0,4.34812016271632e-05,0.000348000928002475,0
3-0-0-2-0-0,0.112314127159254,0,0,0.0441865633424483,0,0
3-0-0-2-0-1,0.0013091376158875,0,0,0.000516943174900718,0,0.00068130399012752
3-0-0-2-0-2,4.94014194674527e-05,0,0,1.93249785009614e-05,0,6.42739613327849e-05
3-0-0-2-1-0,0.000716320582278064,0,0,0.000294705922139662,0.000560668161781765,0
3-0-0-2-1-1,9.88028389349054e-05,0,0,3.86499570019228e-05,7.73335395561055e-05,5.14191690662279e-05
3-0-0-2-1-2,2.47007097337263e-05,0,0,9.66248925048071e-06,1.93333848890264e-05,2.57095845331139e-05
3-0-0-2-2-0,0.000148204258402358,0,0,6.28061801281246e-05,0.000232000618668316,0
3-0-1-0-0-0,0.0112388229288455,0,0.00647014490280563,0,0,0
3-0-1-0-0-1,9.88028389349054e-05,0,5.68803947499396e-05,0,0,5.14191690662279e-05
3-0-1-0-0-2,7.4102129201179e-05,0,4.26602960624547e-05,0,0,7.71287535993418e-05
3-0-1-0-1-0,0.000197605677869811,0,0.000113760789499879,0,0.000154667079112211,0
3-0-1-0-2-0,9.88028389349054e-05,0,5.68803947499396e-05,0,0.000154667079112211,0
3-0-1-0-2-1,2.47007097337263e-05,0,1.42200986874849e-05,0,3.86667697780527e-05,1.2854792266557e-05
3-0-1-1-0-0,0.0226999522452945,0,0.0130682706937986,0.00443991381059589,0,0
3-0-1-1-0-1,0.000247007097337264,0,0.000142200986874849,4.83124462524035e-05,0,0.00012854792266557
3-0-1-1-1-0,0.000345809936272169,0,0.000199081381624788,6.7637424753365e-05,0.000270667388446369,0
3-0-1-1-1-1,2.47007097337263e-05,0,1.42200986874849e-05,4.83124462524035e-06,1.93333848890264e-05,1.2854792266557e-05
3-0-1-1-2-0,2.47007097337263e-05,0,1.42200986874849e-05,4.83124462524035e-06,3.86667697780527e-05,0
3-0-1-2-0-0,0.00229716600523655,0,0.00132246917793609,0.000927598968046148,0,0
3-0-1-2-0-1,7.4102129201179e-05,0,4.26602960624547e-05,4.34812016271632e-05,0,3.85643767996709e-05
3-0-1-2-1-0,0.000197605677869811,0,0.000113760789499879,8.2131158629086e-05,0.000154667079112211,0
3-0-1-2-1-1,2.47007097337263e-05,0,1.42200986874849e-05,9.66248925048071e-06,1.93333848890264e-05,1.2854792266557e-05
3-0-1-2-2-0,4.94014194674527e-05,0,2.84401973749698e-05,1.93249785009614e-05,7.73335395561055e-05,0
3-0-2-0-0-0,0.0188960429463007,0,0.0220411529656016,0,0,0
3-0-2-0-0-1,0.000172904968136084,0,0.000213301480312273,0,0,8.99835458658988e-05
3-0-2-0-1-0,0.00027170780707099,0,0.000327062269812152,0,0.00021266723377929,0
3-0-2-0-2-0,4.94014194674527e-05,0,5.68803947499396e-05,0,7.73335395561055e-05,0
3-0-2-1-0-0,0.000988028389349054,0,0.00116604809237376,0.000193249785009614,0,0
3-0-2-1-0-1,2.47007097337263e-05,0,2.84401973749698e-05,4.83124462524035e-06,0,1.2854792266557e-05
3-0-2-1-1-0,0.000123503548668632,0,0.000184861282937304,2.41562231262018e-05,9.66669244451319e-05,0
3-0-2-1-1-1,2.47007097337263e-05,0,2.84401973749698e-05,4.83124462524035e-06,1.93333848890264e-05,1.2854792266557e-05
3-0-2-1-2-0,2.47007097337263e-05,0,2.84401973749698e-05,4.83124462524035e-06,3.86667697780527e-05,0
3-0-2-2-0-0,0.000790422711479243,0,0.000995406908123942,0.000333355879141584,0,0
3-0-2-2-0-1,7.4102129201179e-05,0,8.53205921249093e-05,3.86499570019228e-05,0,3.85643767996709e-05
3-0-2-2-1-0,7.4102129201179e-05,0,9.95406908123942e-05,2.89874677514421e-05,5.80001546670791e-05,0
3-1-0-0-0-0,9.88028389349054e-05,9.67328480568789e-05,0,0,0,0
3-1-0-0-0-1,2.47007097337263e-05,2.41832120142197e-05,0,0,0,1.2854792266557e-05
3-1-0-0-1-0,0.000123503548668632,0.000120916060071099,0,0,9.66669244451319e-05,0
3-1-0-0-1-1,4.94014194674527e-05,4.83664240284395e-05,0,0,3.86667697780527e-05,2.57095845331139e-05
3-1-0-0-2-1,2.47007097337263e-05,2.41832120142197e-05,0,0,3.86667697780527e-05,1.2854792266557e-05
3-1-0-1-0-0,0.00345809936272169,0.00338564968199076,0,0.00067637424753365,0,0
3-1-0-1-0-1,9.88028389349054e-05,9.67328480568789e-05,0,1.93249785009614e-05,0,5.14191690662279e-05
3-1-0-1-0-2,2.47007097337263e-05,2.41832120142197e-05,0,4.83124462524035e-06,0,2.57095845331139e-05
3-1-0-1-1-0,9.88028389349054e-05,9.67328480568789e-05,0,1.93249785009614e-05,7.73335395561055e-05,0
3-1-0-1-1-1,2.47007097337263e-05,2.41832120142197e-05,0,4.83124462524035e-06,1.93333848890264e-05,1.2854792266557e-05
3-1-0-2-0-0,0.0147957251305021,0.0144857439965176,0,0.00585546848579131,0,0
3-1-0-2-0-1,9.88028389349054e-05,9.67328480568789e-05,0,4.34812016271632e-05,0,5.14191690662279e-05
3-1-0-2-1-0,0.000148204258402358,0.000145099272085318,0,6.7637424753365e-05,0.000116000309334158,0
3-1-0-2-1-1,2.47007097337263e-05,2.41832120142197e-05,0,9.66248925048071e-06,1.93333848890264e-05,1.2854792266557e-05
3-1-1-0-0-0,0.000321109226538443,0.000314381756184856,0.000184861282937304,0,0,0
3-1-1-1-0-0,0.00125973619642004,0.00123334381272521,0.000725225033061729,0.000246393475887258,0,0
3-1-1-1-1-0,7.4102129201179e-05,7.25496360426592e-05,4.26602960624547e-05,1.44937338757211e-05,5.80001546670791e-05,0
3-1-1-1-1-1,2.47007097337263e-05,2.41832120142197e-05,1.42200986874849e-05,4.83124462524035e-06,1.93333848890264e-05,1.2854792266557e-05
3-1-1-2-0-0,0.000790422711479243,0.000773862784455031,0.000455043157999516,0.000318862145265863,0,0
3-1-1-2-0-1,4.94014194674527e-05,4.83664240284395e-05,2.84401973749698e-05,1.93249785009614e-05,0,2.57095845331139e-05
3-1-1-2-1-0,4.94014194674527e-05,4.83664240284395e-05,2.84401973749698e-05,2.41562231262018e-05,3.86667697780527e-05,0
3-1-2-0-0-0,0.000123503548668632,0.000120916060071099,0.000156421085562334,0,0,0
3-1-2-1-0-0,0.000197605677869811,0.000193465696113758,0.000255961776374728,3.86499570019228e-05,0,0
3-1-2-1-1-0,4.94014194674527e-05,4.83664240284395e-05,5.68803947499396e-05,9.66248925048071e-06,3.86667697780527e-05,0
3-1-2-2-0-0,0.000247007097337264,0.000241832120142197,0.000327062269812152,0.000106287381755288,0,0
3-1-2-2-0-1,2.47007097337263e-05,2.41832120142197e-05,2.84401973749698e-05,9.66248925048071e-06,0,1.2854792266557e-05
3-1-2-2-1-0,4.94014194674527e-05,4.83664240284395e-05,7.11004934374245e-05,1.93249785009614e-05,3.86667697780527e-05,0
3-2-0-0-0-0,2.47007097337263e-05,0.000145099272085318,0,0,0,0
3-2-0-0-1-0,2.47007097337263e-05,4.83664240284395e-05,0,0,1.93333848890264e-05,0
3-2-0-1-0-0,0.000913926260147875,0.0019588401731518,0,0.000178756051133893,0,0
3-2-0-1-0-1,2.47007097337263e-05,4.83664240284395e-05,0,4.83124462524035e-06,0,1.2854792266557e-05
3-2-0-1-1-0,9.88028389349054e-05,0.000241832120142197,0,1.93249785009614e-05,7.73335395561055e-05,0
3-2-0-1-2-0,2.47007097337263e-05,4.83664240284395e-05,0,4.83124462524035e-06,3.86667697780527e-05,0
3-2-0-2-0-0,0.00355690220165659,0.00778699426857875,0,0.00142038591982066,0,0
3-2-0-2-0-1,9.88028389349054e-05,0.000193465696113758,0,3.86499570019228e-05,0,5.14191690662279e-05
3-2-0-2-1-0,2.47007097337263e-05,4.83664240284395e-05,0,9.66248925048071e-06,1.93333848890264e-05,0
3-2-1-0-0-0,7.4102129201179e-05,0.000145099272085318,4.26602960624547e-05,0,0,0
3-2-1-0-1-0,2.47007097337263e-05,4.83664240284395e-05,1.42200986874849e-05,0,1.93333848890264e-05,0
3-2-1-0-2-0,2.47007097337263e-05,7.25496360426592e-05,1.42200986874849e-05,0,3.86667697780527e-05,0
3-2-1-1-0-0,0.000321109226538443,0.000652946724383933,0.000184861282937304,6.28061801281246e-05,0,0
3-2-1-1-1-0,2.47007097337263e-05,4.83664240284395e-05,1.42200986874849e-05,4.83124462524035e-06,1.93333848890264e-05,0
3-2-1-2-0-0,0.000395211355739622,0.000967328480568789,0.000227521578999758,0.000154599828007691,0,0
3-2-1-2-0-2,2.47007097337263e-05,4.83664240284395e-05,1.42200986874849e-05,1.93249785009614e-05,0,2.57095845331139e-05
3-2-2-1-0-0,9.88028389349054e-05,0.000217648908127978,0.000127980888187364,1.93249785009614e-05,0,0
3-2-2-1-1-0,2.47007097337263e-05,7.25496360426592e-05,2.84401973749698e-05,4.83124462524035e-06,1.93333848890264e-05,0
