,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
1-2-0-0-0-0,0.000646360184212653,0.00379057095475006,0,0,0,0
1-2-0-0-1-1,8.07950230265816e-05,0.000473821369343757,0,0,0.00018138944313441,0.000116590882592981
1-2-0-0-2-0,8.07950230265816e-05,0.000473821369343757,0,0,0.000362778886268819,0
1-2-0-1-0-0,0.00250464571382403,0.0161099265576878,0,0.00140423989853234,0,0
1-2-0-1-0-1,8.07950230265816e-05,0.000710732054015636,0,4.52980612429788e-05,0,0.000116590882592981
1-2-0-1-1-0,0.000403975115132908,0.00236910684671879,0,0.000226490306214894,0.000906947215672048,0
1-2-0-1-2-1,8.07950230265816e-05,0.000473821369343757,0,4.52980612429788e-05,0.000362778886268819,0.000116590882592981
1-2-0-2-0-0,0.00888745253292397,0.0552001895285477,0,0.0102826599021562,0,0
1-2-0-2-0-1,0.000565565161186071,0.00355366027007818,0,0.00077006704113064,0,0.000816136178150869
1-2-0-2-0-2,0.000242385069079745,0.00165837479270315,0,0.000452980612429788,0,0.000699545295557887
1-2-0-2-1-0,0.000323180092106326,0.00189528547737503,0,0.00036238448994383,0.000725557772537638,0
1-2-0-2-1-2,8.07950230265816e-05,0.000473821369343757,0,9.05961224859576e-05,0.00018138944313441,0.000233181765185962
1-2-0-2-2-0,8.07950230265816e-05,0.000473821369343757,0,0.000135894183728936,0.000362778886268819,0
1-2-1-0-0-0,8.07950230265816e-05,0.000473821369343757,0.000122714443489999,0,0,0
1-2-1-0-2-0,8.07950230265816e-05,0.000473821369343757,0.000122714443489999,0,0.000362778886268819,0
1-2-1-1-0-0,0.000161590046053163,0.000947642738687515,0.000245428886979998,9.05961224859576e-05,0,0
1-2-1-1-0-2,0.000161590046053163,0.00118455342335939,0.000245428886979998,9.05961224859576e-05,0,0.000466363530371925
1-2-1-1-1-0,0.000323180092106326,0.00236910684671879,0.000490857773959995,0.000181192244971915,0.000725557772537638,0
1-2-1-2-0-0,0.00137351539145189,0.00923951670220327,0.00208614553932998,0.00158543214350426,0,0
1-2-1-2-0-1,0.000323180092106326,0.00213219616204691,0.000490857773959995,0.00036238448994383,0,0.000466363530371925
1-2-1-2-0-2,0.000242385069079745,0.00142146410803127,0.000368143330469996,0.000271788367457873,0,0.000699545295557887
1-2-1-2-1-0,0.000161590046053163,0.000947642738687515,0.000245428886979998,0.000226490306214894,0.000362778886268819,0
1-2-1-2-2-1,8.07950230265816e-05,0.000473821369343757,0.000122714443489999,9.05961224859576e-05,0.000544168329403229,0.000116590882592981
1-2-2-0-0-0,8.07950230265816e-05,0.000473821369343757,0.000245428886979998,0,0,0
1-2-2-0-0-2,8.07950230265816e-05,0.000473821369343757,0.000245428886979998,0,0,0.000233181765185962
1-2-2-1-1-0,8.07950230265816e-05,0.000710732054015636,0.000245428886979998,4.52980612429788e-05,0.00018138944313441,0
1-2-2-2-0-0,0.000484770138159489,0.0033167495854063,0.00184071665234998,0.000724768979887661,0,0
1-2-2-2-0-1,8.07950230265816e-05,0.000473821369343757,0.000245428886979998,0.000181192244971915,0,0.000116590882592981
1-2-2-2-0-2,8.07950230265816e-05,0.000473821369343757,0.000245428886979998,9.05961224859576e-05,0,0.000233181765185962
1-2-2-2-1-0,0.000161590046053163,0.00118455342335939,0.000613572217449994,0.000317086428700852,0.000362778886268819,0
1-2-2-2-1-2,0.000161590046053163,0.000947642738687515,0.000736286660939993,0.000181192244971915,0.000362778886268819,0.000582954412964906
2-0-0-0-0-1,0.000161590046053163,0,0,0,0,0.000116590882592981
2-0-0-0-0-2,0.000161590046053163,0,0,0,0,0.000233181765185962
2-0-0-0-1-0,0.000646360184212653,0,0,0,0.000725557772537638,0
2-0-0-0-2-0,0.000323180092106326,0,0,0,0.000725557772537638,0
2-0-0-1-0-0,0.0234305566777087,0,0,0.00656821888023193,0,0
2-0-0-1-0-1,0.00210067059869112,0,0,0.000588874796158724,0,0.00151568147370876
2-0-0-1-0-2,0.00193908055263796,0,0,0.000543576734915746,0,0.00303136294741751
2-0-0-1-1-0,0.00630201179607336,0,0,0.00176662438847617,0.00707418828224197,0
2-0-0-1-1-1,0.000323180092106326,0,0,9.05961224859576e-05,0.000362778886268819,0.000233181765185962
2-0-0-1-1-2,0.000161590046053163,0,0,4.52980612429788e-05,0.00018138944313441,0.000233181765185962
2-0-0-1-2-0,0.000646360184212653,0,0,0.000181192244971915,0.00145111554507528,0
2-0-0-2-0-0,0.155449624303143,0,0,0.0891012864649393,0,0
2-0-0-2-0-1,0.0124424335460936,0,0,0.00751947816633448,0,0.00897749795965955
2-0-0-2-0-2,0.00517088147370122,0,0,0.0029896720420366,0,0.00769499825113676
2-0-0-2-1-0,0.00387816110527591,0,0,0.00267258561333575,0.00435334663522583,0
2-0-0-2-1-1,0.00290862082895694,0,0,0.00194781663344809,0.00326500997641937,0.00209863588667366
2-0-0-2-1-2,0.000484770138159489,0,0,0.000452980612429788,0.000544168329403229,0.00128249970852279
2-0-0-2-2-0,0.00323180092106326,0,0,0.00185722051096213,0.0076183566116452,0
2-0-0-2-2-1,0.000161590046053163,0,0,0.000226490306214894,0.000362778886268819,0.000116590882592981
2-0-0-2-2-2,0.000323180092106326,0,0,0.000226490306214894,0.000906947215672048,0.000466363530371925
2-0-1-0-0-0,0.00759473216449867,0,0.00576757884402994,0,0,0
2-0-1-0-0-1,0.000484770138159489,0,0.000368143330469996,0,0,0.000349772647778944
2-0-1-0-0-2,0.000484770138159489,0,0.000368143330469996,0,0,0.00093272706074385
2-0-1-0-1-0,0.000323180092106326,0,0.000245428886979998,0,0.000362778886268819,0
2-0-1-0-1-1,0.000161590046053163,0,0.000122714443489999,0,0.00018138944313441,0.000116590882592981
2-0-1-0-2-0,0.000646360184212653,0,0.000490857773959995,0,0.00145111554507528,0
2-0-1-0-2-1,0.000161590046053163,0,0.000122714443489999,0,0.000362778886268819,0.000116590882592981
2-0-1-1-0-0,0.0206835258948049,0,0.0157074487667198,0.00579815183910129,0,0
2-0-1-1-0-1,0.000969540276318979,0,0.000736286660939993,0.000271788367457873,0,0.000699545295557887
2-0-1-1-0-2,0.000484770138159489,0,0.000368143330469996,0.000135894183728936,0,0.000816136178150869
2-0-1-1-1-0,0.00161590046053163,0,0.00122714443489999,0.000452980612429788,0.0018138944313441,0
2-0-1-1-1-1,0.000161590046053163,0,0.000122714443489999,4.52980612429788e-05,0.00018138944313441,0.000116590882592981
2-0-1-1-1-2,0.000323180092106326,0,0.000245428886979998,9.05961224859576e-05,0.000362778886268819,0.000582954412964906
2-0-1-1-2-0,0.00161590046053163,0,0.00122714443489999,0.000452980612429788,0.00362778886268819,0
2-0-1-2-0-0,0.00678678193423285,0,0.00515400662657995,0.00439391194056894,0,0
2-0-1-2-0-1,0.00129272036842531,0,0.00098171554791999,0.000905961224859576,0,0.00093272706074385
2-0-1-2-0-2,0.000646360184212653,0,0.000490857773959995,0.000588874796158724,0,0.00093272706074385
2-0-1-2-1-0,0.000807950230265816,0,0.000613572217449994,0.000543576734915746,0.000906947215672048,0
2-0-1-2-1-1,0.000646360184212653,0,0.000490857773959995,0.000498278673672767,0.000725557772537638,0.000466363530371925
2-0-1-2-2-0,0.000323180092106326,0,0.000245428886979998,0.000181192244971915,0.000725557772537638,0
2-0-2-0-0-0,0.0252080471842934,0,0.0386550496993496,0,0,0
2-0-2-0-0-1,0.000323180092106326,0,0.000490857773959995,0,0,0.000233181765185962
2-0-2-0-1-0,0.000807950230265816,0,0.00122714443489999,0,0.000906947215672048,0
2-0-2-0-1-1,0.000161590046053163,0,0.000245428886979998,0,0.00018138944313441,0.000116590882592981
2-0-2-0-2-0,0.000323180092106326,0,0.000736286660939993,0,0.000725557772537638,0
2-0-2-1-0-0,0.00290862082895694,0,0.00490857773959995,0.000815365102373618,0,0
2-0-2-1-0-1,0.000161590046053163,0,0.000368143330469996,4.52980612429788e-05,0,0.000116590882592981
2-0-2-1-0-2,0.000323180092106326,0,0.000490857773959995,9.05961224859576e-05,0,0.000466363530371925
2-0-2-1-1-0,0.00177749050658479,0,0.00306786108724997,0.000498278673672767,0.00199528387447851,0
2-0-2-1-2-0,0.000807950230265816,0,0.00134985887838999,0.000226490306214894,0.0018138944313441,0
2-0-2-2-0-0,0.00517088147370122,0,0.00932629770523991,0.00317086428700852,0,0
2-0-2-2-0-1,0.000646360184212653,0,0.00110442999140999,0.00036238448994383,0,0.000466363530371925
2-0-2-2-0-2,0.000484770138159489,0,0.00110442999140999,0.000498278673672767,0,0.000699545295557887
2-0-2-2-1-0,0.00129272036842531,0,0.00245428886979998,0.000815365102373618,0.00145111554507528,0
2-0-2-2-1-1,0.000161590046053163,0,0.000245428886979998,9.05961224859576e-05,0.00018138944313441,0.000116590882592981
2-0-2-2-1-2,0.000161590046053163,0,0.000245428886979998,9.05961224859576e-05,0.00018138944313441,0.000233181765185962
2-0-2-2-2-0,0.000484770138159489,0,0.000859001104429991,0.000407682551186809,0.00108833665880646,0
2-0-2-2-2-1,0.000161590046053163,0,0.000245428886979998,9.05961224859576e-05,0.000362778886268819,0.000116590882592981
2-1-0-0-0-0,0.000323180092106326,0.000473821369343757,0,0,0,0
2-1-0-0-1-0,0.000161590046053163,0.000236910684671879,0,0,0.00018138944313441,0
2-1-0-1-0-0,0.00727155207239234,0.0106609808102345,0,0.00203841275593405,0,0
2-1-0-1-0-1,0.000646360184212653,0.000947642738687515,0,0.000181192244971915,0,0.000466363530371925
2-1-0-1-0-2,0.000484770138159489,0.000710732054015636,0,0.000135894183728936,0,0.000699545295557887
2-1-0-1-1-0,0.000484770138159489,0.000710732054015636,0,0.000135894183728936,0.000544168329403229,0
2-1-0-1-1-1,0.000484770138159489,0.000710732054015636,0,0.000135894183728936,0.000544168329403229,0.000349772647778944
2-1-0-1-2-0,0.000161590046053163,0.000236910684671879,0,4.52980612429788e-05,0.000362778886268819,0
2-1-0-2-0-0,0.0266623575987719,0.03909026297086,0,0.0152654466388839,0,0
2-1-0-2-0-1,0.00210067059869112,0.00307983890073442,0,0.00131364377604639,0,0.00151568147370876
2-1-0-2-0-2,0.00161590046053163,0.00236910684671879,0,0.000951259286102555,0,0.00256499941704559
2-1-0-2-1-0,0.00193908055263796,0.00284292821606254,0,0.00131364377604639,0.00217667331761291,0
2-1-0-2-1-1,0.000646360184212653,0.000947642738687515,0,0.00036238448994383,0.000725557772537638,0.000466363530371925
2-1-0-2-2-0,0.000323180092106326,0.000473821369343757,0,0.000226490306214894,0.000725557772537638,0
2-1-0-2-2-1,0.000161590046053163,0.000236910684671879,0,0.000181192244971915,0.000362778886268819,0.000116590882592981
2-1-1-0-0-0,0.000323180092106326,0.000473821369343757,0.000245428886979998,0,0,0
2-1-1-0-0-1,0.000161590046053163,0.000236910684671879,0.000122714443489999,0,0,0.000116590882592981
2-1-1-0-1-0,0.000323180092106326,0.000473821369343757,0.000245428886979998,0,0.000362778886268819,0
2-1-1-0-2-0,0.000161590046053163,0.000236910684671879,0.000122714443489999,0,0.000362778886268819,0
2-1-1-1-0-0,0.00129272036842531,0.00189528547737503,0.00098171554791999,0.00036238448994383,0,0
2-1-1-1-0-1,0.000161590046053163,0.000236910684671879,0.000122714443489999,4.52980612429788e-05,0,0.000116590882592981
2-1-1-1-1-0,0.000484770138159489,0.000710732054015636,0.000368143330469996,0.000135894183728936,0.000544168329403229,0
2-1-1-1-2-0,0.000161590046053163,0.000236910684671879,0.000122714443489999,4.52980612429788e-05,0.000362778886268819,0
2-1-1-2-0-0,0.00258544073685061,0.00379057095475006,0.00196343109583998,0.00144953795977532,0,0
2-1-1-2-0-2,0.000323180092106326,0.000473821369343757,0.000245428886979998,0.000226490306214894,0,0.000466363530371925
2-1-1-2-1-0,0.000323180092106326,0.000473821369343757,0.000245428886979998,0.000181192244971915,0.000362778886268819,0
2-1-1-2-1-1,0.000484770138159489,0.000710732054015636,0.000368143330469996,0.000407682551186809,0.000544168329403229,0.000349772647778944
2-1-2-0-0-0,0.000646360184212653,0.000947642738687515,0.00110442999140999,0,0,0
2-1-2-0-0-2,0.000161590046053163,0.000236910684671879,0.000245428886979998,0,0,0.000233181765185962
2-1-2-0-1-0,0.000161590046053163,0.000236910684671879,0.000245428886979998,0,0.00018138944313441,0
2-1-2-1-0-0,0.000807950230265816,0.00118455342335939,0.00159528776536998,0.000226490306214894,0,0
2-1-2-1-1-0,0.000323180092106326,0.000473821369343757,0.000613572217449994,9.05961224859576e-05,0.000362778886268819,0
2-1-2-1-1-1,0.000161590046053163,0.000236910684671879,0.000245428886979998,4.52980612429788e-05,0.00018138944313441,0.000116590882592981
2-1-2-2-0-0,0.00145431041447847,0.00213219616204691,0.00282243220026997,0.000905961224859576,0,0
2-1-2-2-0-1,0.000807950230265816,0.00118455342335939,0.00171800220885998,0.000588874796158724,0,0.000582954412964906
2-1-2-2-0-2,0.000161590046053163,0.000236910684671879,0.000245428886979998,0.000181192244971915,0,0.000466363530371925
2-1-2-2-1-0,0.000323180092106326,0.000473821369343757,0.00134985887838999,0.000181192244971915,0.000362778886268819,0
2-1-2-2-1-2,0.000161590046053163,0.000236910684671879,0.000245428886979998,0.000181192244971915,0.00018138944313441,0.000233181765185962
2-1-2-2-2-0,0.000161590046053163,0.000236910684671879,0.000368143330469996,0.000135894183728936,0.000362778886268819,0
2-2-0-1-0-0,0.00193908055263796,0.00592276711679697,0,0.000543576734915746,0,0
2-2-0-1-0-1,0.000323180092106326,0.00118455342335939,0,9.05961224859576e-05,0,0.000233181765185962
2-2-0-1-0-2,0.000161590046053163,0.000473821369343757,0,4.52980612429788e-05,0,0.000233181765185962
2-2-0-1-1-0,0.000484770138159489,0.00142146410803127,0,0.000135894183728936,0.000544168329403229,0
2-2-0-2-0-0,0.0074331421184455,0.0244018005212035,0,0.00443921000181192,0,0
2-2-0-2-0-1,0.000646360184212653,0.00189528547737503,0,0.000543576734915746,0,0.000466363530371925
2-2-0-2-0-2,0.000646360184212653,0.00260601753139067,0,0.000407682551186809,0,0.00093272706074385
2-2-0-2-1-0,0.000484770138159489,0.00142146410803127,0,0.000407682551186809,0.000544168329403229,0
2-2-0-2-1-1,0.000323180092106326,0.000947642738687515,0,0.000226490306214894,0.000362778886268819,0.000233181765185962
2-2-0-2-2-0,0.000161590046053163,0.000710732054015636,0,0.000181192244971915,0.000362778886268819,0
2-2-1-1-0-0,0.000646360184212653,0.00189528547737503,0.000490857773959995,0.000181192244971915,0,0
2-2-1-1-1-0,0.000161590046053163,0.000473821369343757,0.000122714443489999,4.52980612429788e-05,0.00018138944313441,0
2-2-1-2-0-0,0.00226226064474428,0.00710732054015636,0.00171800220885998,0.00135894183728936,0,0
2-2-1-2-0-1,0.000323180092106326,0.000947642738687515,0.000245428886979998,0.000317086428700852,0,0.000233181765185962
2-2-1-2-0-2,0.000323180092106326,0.000947642738687515,0.000245428886979998,0.000317086428700852,0,0.000466363530371925
2-2-1-2-1-0,0.000161590046053163,0.000710732054015636,0.000122714443489999,9.05961224859576e-05,0.00018138944313441,0
2-2-1-2-2-2,0.000161590046053163,0.000473821369343757,0.000122714443489999,9.05961224859576e-05,0.000544168329403229,0.000233181765185962
2-2-2-0-0-0,0.000323180092106326,0.000947642738687515,0.000490857773959995,0,0,0
2-2-2-1-0-0,0.000161590046053163,0.000710732054015636,0.000245428886979998,4.52980612429788e-05,0,0
2-2-2-1-0-1,0.000161590046053163,0.000473821369343757,0.000368143330469996,4.52980612429788e-05,0,0.000116590882592981
2-2-2-1-2-1,0.000161590046053163,0.000473821369343757,0.000368143330469996,4.52980612429788e-05,0.000544168329403229,0.000116590882592981
2-2-2-2-0-0,0.000484770138159489,0.00165837479270315,0.000736286660939993,0.000271788367457873,0,0
2-2-2-2-0-1,0.000323180092106326,0.00189528547737503,0.000490857773959995,0.000226490306214894,0,0.000233181765185962
2-2-2-2-0-2,0.000161590046053163,0.000473821369343757,0.000490857773959995,0.000181192244971915,0,0.000233181765185962
2-2-2-2-1-0,0.000161590046053163,0.000473821369343757,0.000245428886979998,0.000226490306214894,0.00018138944313441,0
3-0-0-0-2-0,0.000242385069079745,0,0,0,0.000362778886268819,0
3-0-0-1-0-0,0.0118768683849075,0,0,0.00221960500090596,0,0
3-0-0-1-0-1,0.00242385069079745,0,0,0.000452980612429788,0,0.00116590882592981
3-0-0-1-0-2,0.000242385069079745,0,0,4.52980612429788e-05,0,0.000233181765185962
3-0-0-1-1-0,0.0021814656217177,0,0,0.000407682551186809,0.00163250498820969,0
3-0-0-1-2-0,0.000727155207239234,0,0,0.000135894183728936,0.00108833665880646,0
3-0-0-2-0-0,0.0819261533489537,0,0,0.0315274506251132,0,0
3-0-0-2-0-1,0.00581724165791387,0,0,0.00253669142960681,0,0.00279818118223155
3-0-0-2-0-2,0.00266623575987719,0,0,0.00117774959231745,0,0.00268159029963857
3-0-0-2-1-0,0.0021814656217177,0,0,0.000905961224859576,0.00163250498820969,0
3-0-0-2-1-1,0.000969540276318979,0,0,0.000407682551186809,0.000725557772537638,0.000466363530371925
3-0-0-2-2-0,0.00193908055263796,0,0,0.000905961224859576,0.00290223109015055,0
3-0-0-2-2-1,0.000242385069079745,0,0,0.000317086428700852,0.000544168329403229,0.000116590882592981
3-0-1-0-0-0,0.00605962672699362,0,0.00306786108724997,0,0,0
3-0-1-0-0-2,0.000242385069079745,0,0.000122714443489999,0,0,0.000233181765185962
3-0-1-0-1-0,0.000484770138159489,0,0.000245428886979998,0,0.000362778886268819,0
3-0-1-0-2-0,0.000242385069079745,0,0.000122714443489999,0,0.000362778886268819,0
3-0-1-1-0-0,0.0164821846974226,0,0.00834458215731992,0.00308026816452256,0,0
3-0-1-1-0-1,0.000484770138159489,0,0.000245428886979998,9.05961224859576e-05,0,0.000233181765185962
3-0-1-1-0-2,0.000242385069079745,0,0.000122714443489999,4.52980612429788e-05,0,0.000233181765185962
3-0-1-1-1-0,0.000242385069079745,0,0.000122714443489999,4.52980612429788e-05,0.00018138944313441,0
3-0-1-1-1-2,0.000242385069079745,0,0.000122714443489999,4.52980612429788e-05,0.00018138944313441,0.000233181765185962
3-0-1-1-2-0,0.000727155207239234,0,0.000368143330469996,0.000135894183728936,0.00126972610194087,0
3-0-1-2-0-0,0.0043629312434354,0,0.00220885998281998,0.00194781663344809,0,0
3-0-1-2-0-1,0.000484770138159489,0,0.000245428886979998,0.000226490306214894,0,0.000233181765185962
3-0-1-2-0-2,0.000484770138159489,0,0.000245428886979998,0.00036238448994383,0,0.000466363530371925
3-0-1-2-1-0,0.000969540276318979,0,0.000490857773959995,0.00036238448994383,0.000725557772537638,0
3-0-1-2-1-1,0.000242385069079745,0,0.000122714443489999,9.05961224859576e-05,0.00018138944313441,0.000116590882592981
3-0-1-2-2-0,0.000484770138159489,0,0.000245428886979998,0.000226490306214894,0.000725557772537638,0
3-0-2-0-0-0,0.0152702593520239,0,0.0154620198797398,0,0,0
3-0-2-0-0-1,0.000484770138159489,0,0.000613572217449994,0,0,0.000233181765185962
3-0-2-0-1-0,0.000727155207239234,0,0.00098171554791999,0,0.000544168329403229,0
3-0-2-0-1-1,0.000242385069079745,0,0.000245428886979998,0,0.00018138944313441,0.000116590882592981
3-0-2-0-2-0,0.000242385069079745,0,0.000245428886979998,0,0.000362778886268819,0
3-0-2-1-0-0,0.00145431041447847,0,0.00184071665234998,0.000271788367457873,0,0
3-0-2-1-0-1,0.000242385069079745,0,0.000245428886979998,4.52980612429788e-05,0,0.000116590882592981
3-0-2-1-1-0,0.000484770138159489,0,0.000613572217449994,9.05961224859576e-05,0.000362778886268819,0
3-0-2-1-2-0,0.000242385069079745,0,0.000245428886979998,4.52980612429788e-05,0.000362778886268819,0
3-0-2-2-0-0,0.0021814656217177,0,0.00257700331328997,0.000996557347345534,0,0
3-0-2-2-0-1,0.000484770138159489,0,0.000736286660939993,0.000181192244971915,0,0.000233181765185962
3-0-2-2-0-2,0.000727155207239234,0,0.000859001104429991,0.000317086428700852,0,0.000699545295557887
3-0-2-2-1-0,0.000727155207239234,0,0.000859001104429991,0.00036238448994383,0.000544168329403229,0
3-0-2-2-1-1,0.000242385069079745,0,0.000245428886979998,9.05961224859576e-05,0.00018138944313441,0.000116590882592981
3-0-2-2-2-0,0.000242385069079745,0,0.000245428886979998,9.05961224859576e-05,0.000362778886268819,0
3-1-0-0-0-1,0.000242385069079745,0.000236910684671879,0,0,0,0.000116590882592981
3-1-0-1-0-0,0.00315100589803668,0.00307983890073442,0,0.000588874796158724,0,0
3-1-0-1-1-0,0.000484770138159489,0.000473821369343757,0,9.05961224859576e-05,0.000362778886268819,0
3-1-0-2-0-0,0.012361638523067,0.0120824449182658,0,0.0047109983692698,0,0
3-1-0-2-0-1,0.000727155207239234,0.000710732054015636,0,0.000317086428700852,0,0.000349772647778944
3-1-0-2-0-2,0.000484770138159489,0.000473821369343757,0,0.000498278673672767,0,0.000466363530371925
3-1-0-2-1-0,0.000727155207239234,0.000710732054015636,0,0.000271788367457873,0.000544168329403229,0
3-1-0-2-2-0,0.000242385069079745,0.000236910684671879,0,9.05961224859576e-05,0.000362778886268819,0
3-1-1-1-0-0,0.000727155207239234,0.000710732054015636,0.000368143330469996,0.000135894183728936,0,0
3-1-1-1-0-1,0.000242385069079745,0.000236910684671879,0.000122714443489999,4.52980612429788e-05,0,0.000116590882592981
3-1-1-1-2-0,0.000242385069079745,0.000236910684671879,0.000122714443489999,4.52980612429788e-05,0.000362778886268819,0
3-1-1-2-0-0,0.0021814656217177,0.00213219616204691,0.00110442999140999,0.00104185540858851,0,0
3-1-1-2-0-1,0.000242385069079745,0.000236910684671879,0.000122714443489999,9.05961224859576e-05,0,0.000116590882592981
3-1-1-2-0-2,0.000242385069079745,0.000236910684671879,0.000122714443489999,9.05961224859576e-05,0,0.000233181765185962
3-1-2-0-0-0,0.000727155207239234,0.000710732054015636,0.000859001104429991,0,0,0
3-1-2-0-0-1,0.000242385069079745,0.000236910684671879,0.000245428886979998,0,0,0.000116590882592981
3-1-2-0-2-0,0.000242385069079745,0.000236910684671879,0.000245428886979998,0,0.000362778886268819,0
3-1-2-1-0-0,0.000484770138159489,0.000473821369343757,0.000490857773959995,9.05961224859576e-05,0,0
3-1-2-1-1-0,0.000484770138159489,0.000473821369343757,0.000490857773959995,9.05961224859576e-05,0.000362778886268819,0
3-1-2-2-0-0,0.00169669548355821,0.00165837479270315,0.00220885998281998,0.000634172857401703,0,0
3-1-2-2-0-1,0.000242385069079745,0.000236910684671879,0.000245428886979998,9.05961224859576e-05,0,0.000116590882592981
3-1-2-2-1-1,0.000242385069079745,0.000236910684671879,0.000245428886979998,0.000181192244971915,0.00018138944313441,0.000116590882592981
3-1-2-2-1-2,0.000242385069079745,0.000236910684671879,0.000245428886979998,9.05961224859576e-05,0.00018138944313441,0.000233181765185962
3-1-2-2-2-0,0.000242385069079745,0.000236910684671879,0.000245428886979998,9.05961224859576e-05,0.000362778886268819,0
3-1-2-2-2-1,0.000242385069079745,0.000236910684671879,0.000368143330469996,9.05961224859576e-05,0.000362778886268819,0.000116590882592981
3-2-0-0-1-0,0.000242385069079745,0.000473821369343757,0,0,0.00018138944313441,0
3-2-0-1-0-0,0.00145431041447847,0.00379057095475006,0,0.000271788367457873,0,0
3-2-0-2-0-0,0.00339339096711643,0.00734423122482824,0,0.00126834571480341,0,0
3-2-0-2-0-1,0.000969540276318979,0.00213219616204691,0,0.000634172857401703,0,0.000466363530371925
3-2-0-2-0-2,0.000242385069079745,0.000473821369343757,0,0.000135894183728936,0,0.000233181765185962
3-2-0-2-1-0,0.000242385069079745,0.000473821369343757,0,9.05961224859576e-05,0.00018138944313441,0
3-2-0-2-1-2,0.000242385069079745,0.000473821369343757,0,9.05961224859576e-05,0.00018138944313441,0.000233181765185962
3-2-1-1-1-0,0.000242385069079745,0.000710732054015636,0.000122714443489999,4.52980612429788e-05,0.00018138944313441,0
3-2-1-2-0-0,0.00193908055263796,0.0045013030087657,0.00098171554791999,0.00077006704113064,0,0
3-2-1-2-0-1,0.000242385069079745,0.000473821369343757,0.000122714443489999,9.05961224859576e-05,0,0.000116590882592981
3-2-1-2-0-2,0.000242385069079745,0.000473821369343757,0.000122714443489999,0.000135894183728936,0,0.000233181765185962
3-2-2-1-0-0,0.000242385069079745,0.000473821369343757,0.000368143330469996,4.52980612429788e-05,0,0
3-2-2-1-0-2,0.000242385069079745,0.000473821369343757,0.000490857773959995,4.52980612429788e-05,0,0.000233181765185962
3-2-2-1-1-0,0.000242385069079745,0.000473821369343757,0.000245428886979998,4.52980612429788e-05,0.00018138944313441,0
3-2-2-1-1-1,0.000242385069079745,0.000473821369343757,0.000245428886979998,4.52980612429788e-05,0.00018138944313441,0.000116590882592981
3-2-2-2-0-0,0.000484770138159489,0.00118455342335939,0.000736286660939993,0.000181192244971915,0,0
4-0-0-0-2-0,0.000323180092106326,0,0,0,0.000362778886268819,0
4-0-0-0-2-2,0.000484770138159489,0,0,0,0.000544168329403229,0.000349772647778944
4-0-0-1-0-0,0.0074331421184455,0,0,0.000996557347345534,0,0
4-0-0-1-1-0,0.00193908055263796,0,0,0.000226490306214894,0.000906947215672048,0
4-0-0-1-1-2,0.000403975115132908,0,0,4.52980612429788e-05,0.00018138944313441,0.000233181765185962
4-0-0-2-0-0,0.0500929142764806,0,0,0.0131364377604639,0,0
4-0-0-2-0-1,0.0021814656217177,0,0,0.000679470918644682,0,0.000582954412964906
4-0-0-2-0-2,0.00339339096711643,0,0,0.00131364377604639,0,0.00268159029963857
4-0-0-2-1-0,0.00210067059869112,0,0,0.000634172857401703,0.00108833665880646,0
4-0-0-2-1-1,0.00161590046053163,0,0,0.000815365102373618,0.000725557772537638,0.000466363530371925
4-0-0-2-2-0,0.00177749050658479,0,0,0.000679470918644682,0.00199528387447851,0
4-0-0-2-2-1,0.000727155207239234,0,0,0.000317086428700852,0.000725557772537638,0.000233181765185962
4-0-1-0-0-0,0.00129272036842531,0,0.000490857773959995,0,0,0
4-0-1-0-1-0,0.000323180092106326,0,0.000122714443489999,0,0.00018138944313441,0
4-0-1-1-0-0,0.00929142764805688,0,0.00319057553073997,0.00117774959231745,0,0
4-0-1-1-0-1,0.000807950230265816,0,0.000245428886979998,9.05961224859576e-05,0,0.000233181765185962
4-0-1-1-1-0,0.000323180092106326,0,0.000122714443489999,4.52980612429788e-05,0.00018138944313441,0
4-0-1-1-1-1,0.000403975115132908,0,0.000122714443489999,4.52980612429788e-05,0.00018138944313441,0.000116590882592981
4-0-1-1-2-0,0.000403975115132908,0,0.000122714443489999,4.52980612429788e-05,0.000362778886268819,0
4-0-1-2-0-0,0.00226226064474428,0,0.000736286660939993,0.000815365102373618,0,0
4-0-1-2-0-1,0.00145431041447847,0,0.000490857773959995,0.000679470918644682,0,0.000466363530371925
4-0-1-2-0-2,0.000807950230265816,0,0.000245428886979998,0.000226490306214894,0,0.000466363530371925
4-0-1-2-1-0,0.00105033529934556,0,0.000245428886979998,0.000271788367457873,0.000362778886268819,0
4-0-1-2-1-2,0.000323180092106326,0,0.000122714443489999,0.000135894183728936,0.00018138944313441,0.000233181765185962
4-0-1-2-2-0,0.000807950230265816,0,0.000245428886979998,0.000226490306214894,0.000725557772537638,0
4-0-1-2-2-1,0.000323180092106326,0,0.000122714443489999,9.05961224859576e-05,0.000362778886268819,0.000116590882592981
4-0-1-2-2-2,0.000323180092106326,0,0.000122714443489999,0.000135894183728936,0.000362778886268819,0.000233181765185962
4-0-2-0-0-0,0.00557485658883413,0,0.00429500552214996,0,0,0
4-0-2-0-1-0,0.00113113032237214,0,0.00134985887838999,0,0.000544168329403229,0
4-0-2-0-1-1,0.000323180092106326,0,0.000245428886979998,0,0.00018138944313441,0.000116590882592981
