,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
1-1-0-0-2-1,1.22646214728993e-05,3.61790137600849e-05,0,0,7.04970038773352e-05,2.60753926519544e-05
1-1-0-0-2-2,4.08820715763309e-06,1.20596712533616e-05,0,0,2.34990012924451e-05,1.73835951013029e-05
1-1-0-1-0-0,0.00869970483144322,0.0256629804271536,0,0.00576568765579278,0,0
1-1-0-1-0-1,0.000490584858915971,0.0014471605504034,0,0.000325132762544706,0,0.00104301570607817
1-1-0-1-0-2,0.000175792907778223,0.00051856586389455,0,0.00011650590657852,0,0.000747494589356025
1-1-0-1-1-0,0.00159848899863454,0.0047153314600644,0,0.00105939091795817,0.00459405475267301,0
1-1-0-1-1-1,0.00010629338609846,0.000313551452587402,0,7.04454318846863e-05,0.000305487016801786,0.000225986736316938
1-1-0-1-1-2,4.08820715763309e-06,1.20596712533616e-05,0,2.70943968787255e-06,1.17495006462225e-05,1.73835951013029e-05
1-1-0-1-2-0,0.000151263664832424,0.00044620783637438,0,0.000100249268451284,0.000869463047820468,0
1-1-0-2-0-0,0.0329673025191533,0.0972491889871082,0,0.0441449008345074,0,0
1-1-0-2-0-1,0.000878964538891115,0.00259282931947275,0,0.00121653841985477,0,0.00186873647339006
1-1-0-2-0-2,0.000167616493462957,0.000494446521387827,0,0.000233011813157039,0,0.000712727399153419
1-1-0-2-1-0,0.00044970278733964,0.00132656383786978,0,0.000644846645713666,0.00129244507108448,0
1-1-0-2-1-1,0.000102205178940827,0.000301491781334041,0,0.000154438062208735,0.000293737516155563,0.000217294938766286
1-1-0-2-2-0,7.76759359950287e-05,0.000229133753813871,0,0.000111087027202774,0.000458230525202679,0
1-1-1-0-0-0,0.00282086293876683,0.00832117316481953,0.00481624960737096,0,0,0
1-1-1-0-0-1,2.45292429457985e-05,7.23580275201698e-05,4.18804313684431e-05,0,0,5.21507853039087e-05
1-1-1-0-0-2,4.90584858915971e-05,0.00014471605504034,8.37608627368862e-05,0,0,0.000217294938766286
1-1-1-0-1-0,8.58523503102949e-05,0.000253253096320594,0.000146581509789551,0,0.000246739513570673,0
1-1-1-0-1-1,3.67938644186978e-05,0.000108537041280255,6.28206470526646e-05,0,0.000105745505816003,7.82261779558631e-05
1-1-1-0-2-0,0.000126734421886626,0.000373849808854211,0.000216382228736956,0,0.000728469040065797,0
1-1-1-0-2-2,4.08820715763309e-06,1.20596712533616e-05,6.98007189474052e-06,0,2.34990012924451e-05,1.73835951013029e-05
1-1-1-1-0-0,0.00226895497248637,0.00669311754561571,0.00387393990158099,0.00150373902676926,0,0
1-1-1-1-0-1,0.000147175457674791,0.000434148165121019,0.000251282588210659,9.75398287634117e-05,0,0.000312904711823452
1-1-1-1-0-2,3.27056572610647e-05,9.64773700268931e-05,5.58405751579241e-05,2.16755175029804e-05,0,0.000147760558361075
1-1-1-1-1-0,0.00044970278733964,0.00132656383786978,0.000767807908421457,0.00029803836566598,0.00129244507108448,0
1-1-1-1-1-1,4.08820715763309e-05,0.000120596712533616,6.98007189474052e-05,2.70943968787255e-05,0.000117495006462225,8.69179755065145e-05
1-1-1-1-2-0,4.90584858915971e-05,0.00014471605504034,8.37608627368862e-05,3.25132762544706e-05,0.000281988015509341,0
1-1-1-1-2-1,8.17641431526618e-06,2.41193425067233e-05,1.3960143789481e-05,5.4188793757451e-06,4.69980025848901e-05,1.73835951013029e-05
1-1-1-2-0-0,0.00443161655887427,0.013072683638644,0.00756639793389872,0.00599599002926195,0,0
1-1-1-2-0-1,0.000204410357881655,0.000602983562668082,0.000349003594737026,0.000300747805353853,0,0.000434589877532573
1-1-1-2-0-2,2.86174501034316e-05,8.44176987735314e-05,4.88605032631836e-05,4.06415953180882e-05,0,0.000130376963259772
1-1-1-2-1-0,0.000110381593256093,0.000325611123840764,0.000188461941157994,0.000176113579711716,0.000317236517448008,0
1-1-1-2-1-1,2.04410357881655e-05,6.02983562668082e-05,3.49003594737026e-05,3.25132762544706e-05,5.87475032311127e-05,4.34589877532572e-05
1-1-1-2-1-2,1.22646214728993e-05,3.61790137600849e-05,2.09402156842215e-05,2.16755175029804e-05,3.52485019386676e-05,5.21507853039087e-05
1-1-1-2-2-0,2.45292429457985e-05,7.23580275201698e-05,4.18804313684431e-05,3.25132762544706e-05,0.00014099400775467,0
1-1-1-2-2-1,4.08820715763309e-06,1.20596712533616e-05,6.98007189474052e-06,8.12831906361764e-06,2.34990012924451e-05,8.69179755065145e-06
1-1-2-0-0-0,0.00089940557467928,0.00265312767573956,0.0035668167382124,0,0,0
1-1-2-0-0-1,1.63528286305324e-05,4.82386850134465e-05,6.98007189474052e-05,0,0,3.47671902026058e-05
1-1-2-0-0-2,8.17641431526618e-06,2.41193425067233e-05,3.49003594737026e-05,0,0,3.47671902026058e-05
1-1-2-0-1-0,6.13231073644964e-05,0.000180895068800425,0.000258262660105399,0,0.000176242509693338,0
1-1-2-0-1-1,2.04410357881655e-05,6.02983562668082e-05,8.37608627368862e-05,0,5.87475032311127e-05,4.34589877532572e-05
1-1-2-0-2-0,7.35877288373957e-05,0.000217074082560509,0.000300143091473842,0,0.000434731523910234,0
1-1-2-0-2-1,4.08820715763309e-06,1.20596712533616e-05,2.09402156842215e-05,0,2.34990012924451e-05,8.69179755065145e-06
1-1-2-1-0-0,0.000580525416383899,0.00171247331797735,0.00232436394094859,0.000384740435677902,0,0
1-1-2-1-0-1,5.72349002068633e-05,0.000168835397547063,0.000209402156842215,3.79321556302157e-05,0,0.00012168516570912
1-1-2-1-1-0,0.000138999043359525,0.000410028822614296,0.000551425679684501,9.21209493876666e-05,0.000399483021971566,0
1-1-2-1-1-1,2.86174501034316e-05,8.44176987735314e-05,0.000104701078421108,1.89660778151078e-05,8.22465045235577e-05,6.08425828545602e-05
1-1-2-1-2-0,2.45292429457985e-05,7.23580275201698e-05,0.000118661222210589,1.62566381272353e-05,0.00014099400775467,0
1-1-2-2-0-0,0.00126325601170863,0.00372643841728874,0.00478832931979199,0.00180719627181099,0,0
1-1-2-2-0-1,8.17641431526618e-05,0.000241193425067233,0.000321083307158064,0.000132762544705755,0,0.000173835951013029
1-1-2-2-0-2,1.63528286305324e-05,4.82386850134465e-05,9.07409346316267e-05,3.25132762544706e-05,0,6.95343804052116e-05
1-1-2-2-1-0,4.4970278733964e-05,0.000132656383786978,0.000195442013052734,7.04454318846863e-05,0.000129244507108448,0
1-1-2-2-1-1,2.04410357881655e-05,6.02983562668082e-05,7.67807908421457e-05,3.25132762544706e-05,5.87475032311127e-05,4.34589877532572e-05
1-1-2-2-2-0,4.08820715763309e-06,1.20596712533616e-05,2.09402156842215e-05,1.35471984393627e-05,2.34990012924451e-05,0
1-2-0-0-0-0,0.000768582945635021,0.00466709277505095,0,0,0,0
1-2-0-0-0-1,2.04410357881655e-05,0.00014471605504034,0,0,0,4.34589877532572e-05
1-2-0-0-0-2,4.08820715763309e-06,2.41193425067233e-05,0,0,0,1.73835951013029e-05
1-2-0-0-1-0,7.35877288373957e-05,0.00044620783637438,0,0,0.000211491011632006,0
1-2-0-0-1-1,2.04410357881655e-05,0.000120596712533616,0,0,5.87475032311127e-05,4.34589877532572e-05
1-2-0-0-2-0,5.31466930492302e-05,0.000361790137600849,0,0,0.000305487016801786,0
1-2-0-0-2-1,4.08820715763309e-06,2.41193425067233e-05,0,0,2.34990012924451e-05,8.69179755065145e-06
1-2-0-1-0-0,0.00208089744323524,0.0131932803511776,0,0.00137910480112713,0,0
1-2-0-1-0-1,0.000151263664832424,0.000952714029015569,0,0.000100249268451284,0,0.000321596509374104
1-2-0-1-0-2,3.67938644186978e-05,0.000217074082560509,0,2.43849571908529e-05,0,0.000165144153462378
1-2-0-1-1-0,0.000404732508605676,0.00258076964821939,0,0.000268234529099382,0.00116320056397603,0
1-2-0-1-1-1,4.90584858915971e-05,0.000313551452587402,0,3.25132762544706e-05,0.00014099400775467,0.000104301570607817
1-2-0-1-1-2,1.22646214728993e-05,7.23580275201698e-05,0,8.12831906361764e-06,3.52485019386676e-05,5.21507853039087e-05
1-2-0-1-2-0,2.86174501034316e-05,0.000168835397547063,0,1.89660778151078e-05,0.000164493009047115,0
1-2-0-2-0-0,0.0090308496112115,0.0562824857394387,0,0.012116614284166,0,0
1-2-0-2-0-1,0.000249380636615619,0.00156775726293701,0,0.000368483797550667,0,0.000530199650589738
1-2-0-2-0-2,4.4970278733964e-05,0.000277372438827318,0,6.50265525089412e-05,0,0.000199911343664983
1-2-0-2-1-0,0.000126734421886626,0.000832117316481953,0,0.000178823019399588,0.000364234520032899,0
1-2-0-2-1-1,2.86174501034316e-05,0.000180895068800425,0,3.79321556302157e-05,8.22465045235577e-05,6.08425828545602e-05
1-2-0-2-2-0,2.04410357881655e-05,0.00014471605504034,0,2.9803836566598e-05,0.000117495006462225,0
1-2-0-2-2-2,4.08820715763309e-06,3.61790137600849e-05,0,5.4188793757451e-06,2.34990012924451e-05,1.73835951013029e-05
1-2-1-0-0-0,0.000196233943566388,0.00120596712533616,0.000335043450947545,0,0,0
1-2-1-0-0-1,1.22646214728993e-05,8.44176987735314e-05,2.09402156842215e-05,0,0,2.60753926519544e-05
1-2-1-0-1-0,4.08820715763309e-06,2.41193425067233e-05,6.98007189474052e-06,0,1.17495006462225e-05,0
1-2-1-0-1-1,1.22646214728993e-05,8.44176987735314e-05,2.09402156842215e-05,0,3.52485019386676e-05,2.60753926519544e-05
1-2-1-0-2-0,1.63528286305324e-05,0.000120596712533616,2.79202875789621e-05,0,9.39960051697803e-05,0
1-2-1-1-0-0,0.000560084380595734,0.00354554334848832,0.000956269849579451,0.000371193237238539,0,0
1-2-1-1-0-1,2.45292429457985e-05,0.000156775726293701,4.18804313684431e-05,1.62566381272353e-05,0,5.21507853039087e-05
1-2-1-1-0-2,1.22646214728993e-05,7.23580275201698e-05,2.09402156842215e-05,8.12831906361764e-06,0,5.21507853039087e-05
1-2-1-1-1-0,9.40287646255611e-05,0.000639162576428167,0.000160541653579032,6.23171128210686e-05,0.000270238514863118,0
1-2-1-1-1-1,1.63528286305324e-05,0.000108537041280255,2.79202875789621e-05,1.08377587514902e-05,4.69980025848901e-05,3.47671902026058e-05
1-2-1-1-2-0,1.63528286305324e-05,0.000108537041280255,2.79202875789621e-05,1.08377587514902e-05,0.000105745505816003,0
1-2-1-1-2-1,4.08820715763309e-06,2.41193425067233e-05,6.98007189474052e-06,2.70943968787255e-06,2.34990012924451e-05,8.69179755065145e-06
1-2-1-2-0-0,0.00138181401927999,0.00877944067244727,0.00235926430042229,0.00189118890213504,0,0
1-2-1-2-0-1,6.54113145221295e-05,0.000410028822614296,0.000111681150315848,0.000100249268451284,0,0.000139068760810423
1-2-1-2-0-2,8.17641431526618e-06,4.82386850134465e-05,1.3960143789481e-05,1.62566381272353e-05,0,4.34589877532572e-05
1-2-1-2-1-0,4.08820715763309e-05,0.000277372438827318,6.98007189474052e-05,6.23171128210686e-05,0.000117495006462225,0
1-2-1-2-1-1,8.17641431526618e-06,4.82386850134465e-05,1.3960143789481e-05,1.62566381272353e-05,2.34990012924451e-05,1.73835951013029e-05
1-2-1-2-2-0,4.08820715763309e-06,2.41193425067233e-05,6.98007189474052e-06,5.4188793757451e-06,2.34990012924451e-05,0
1-2-2-0-0-0,0.000143087250517158,0.000916535015255484,0.000593306111052944,0,0,0
1-2-2-0-0-1,8.17641431526618e-06,4.82386850134465e-05,4.18804313684431e-05,0,0,1.73835951013029e-05
1-2-2-0-1-0,8.17641431526618e-06,4.82386850134465e-05,2.79202875789621e-05,0,2.34990012924451e-05,0
1-2-2-0-2-0,1.22646214728993e-05,7.23580275201698e-05,5.58405751579241e-05,0,7.04970038773352e-05,0
1-2-2-0-2-1,4.08820715763309e-06,2.41193425067233e-05,1.3960143789481e-05,0,2.34990012924451e-05,8.69179755065145e-06
1-2-2-1-0-0,0.000147175457674791,0.000940654357762207,0.000572365895368722,9.75398287634117e-05,0,0
1-2-2-1-0-1,2.45292429457985e-05,0.000168835397547063,0.000118661222210589,1.62566381272353e-05,0,5.21507853039087e-05
1-2-2-1-1-0,4.90584858915971e-05,0.000313551452587402,0.000188461941157994,3.25132762544706e-05,0.00014099400775467,0
1-2-2-1-1-1,8.17641431526618e-06,4.82386850134465e-05,2.79202875789621e-05,5.4188793757451e-06,2.34990012924451e-05,1.73835951013029e-05
1-2-2-1-2-0,4.08820715763309e-06,2.41193425067233e-05,1.3960143789481e-05,2.70943968787255e-06,3.52485019386676e-05,0
1-2-2-1-2-1,4.08820715763309e-06,2.41193425067233e-05,2.09402156842215e-05,2.70943968787255e-06,2.34990012924451e-05,8.69179755065145e-06
1-2-2-2-0-0,0.000461967408812539,0.00318375321088747,0.0018776393396852,0.000644846645713666,0,0
1-2-2-2-0-1,1.22646214728993e-05,7.23580275201698e-05,4.18804313684431e-05,1.62566381272353e-05,0,2.60753926519544e-05
1-2-2-2-0-2,2.45292429457985e-05,0.000156775726293701,0.00013262136600007,3.79321556302157e-05,0,0.000112993368158469
1-2-2-2-1-0,2.45292429457985e-05,0.000156775726293701,0.000111681150315848,3.79321556302157e-05,7.04970038773352e-05,0
1-2-2-2-1-1,4.08820715763309e-06,2.41193425067233e-05,4.18804313684431e-05,2.9803836566598e-05,1.17495006462225e-05,8.69179755065145e-06
2-0-0-0-0-1,0.000237116015142719,0,0,0,0,0.000252062128968892
2-0-0-0-0-2,0.000269821672403784,0,0,0,0,0.000582350435893647
2-0-0-0-1-0,0.000474232030285439,0,0,0,0.000681471037480907,0
2-0-0-0-1-1,0.000294350915349583,0,0,0,0.000422982023264011,0.000312904711823452
2-0-0-0-1-2,2.45292429457985e-05,0,0,0,3.52485019386676e-05,5.21507853039087e-05
2-0-0-0-2-0,0.000744053702689223,0,0,0,0.00215015861825872,0
2-0-0-0-2-1,4.08820715763309e-05,0,0,0,0.000117495006462225,4.34589877532572e-05
2-0-0-0-2-2,8.17641431526618e-06,0,0,0,2.34990012924451e-05,2.60753926519544e-05
2-0-0-1-0-0,0.0278325143291661,0,0,0.00922293269751815,0,0
2-0-0-1-0-1,0.00146357816243265,0,0,0.000484989704129186,0,0.00155583176156661
2-0-0-1-0-2,0.000359762229871712,0,0,0.000119215346266392,0,0.000782261779558631
2-0-0-1-1-0,0.00340138835515073,0,0,0.00112712691015498,0.00488779226882858,0
2-0-0-1-1-1,0.00034340940124118,0,0,0.000113796466890647,0.000493479027141346,0.000365055497127361
2-0-0-1-1-2,2.45292429457985e-05,0,0,8.12831906361764e-06,3.52485019386676e-05,5.21507853039087e-05
2-0-0-1-2-0,0.000572349002068633,0,0,0.000189660778151078,0.00164493009047116,0
2-0-0-1-2-1,1.63528286305324e-05,0,0,5.4188793757451e-06,4.69980025848901e-05,1.73835951013029e-05
2-0-0-2-0-0,0.15743685764045,0,0,0.105283407391351,0,0
2-0-0-2-0-1,0.00297621481075689,0,0,0.00211607239622846,0,0.00316381430843713
2-0-0-2-0-2,0.000686818802482359,0,0,0.000498536902568549,0,0.00149498917871205
2-0-0-2-1-0,0.00218310262217607,0,0,0.00153625230302373,0.00313711667254142,0
2-0-0-2-1-1,0.000441526373024374,0,0,0.000314295003793216,0.000634473034896017,0.000469357067735178
2-0-0-2-1-2,2.45292429457985e-05,0,0,2.16755175029804e-05,3.52485019386676e-05,5.21507853039087e-05
2-0-0-2-2-0,0.000523290516177036,0,0,0.000363064918174921,0.00150393608271648,0
2-0-0-2-2-1,8.17641431526618e-06,0,0,5.4188793757451e-06,2.34990012924451e-05,8.69179755065145e-06
2-0-0-2-2-2,8.17641431526618e-06,0,0,5.4188793757451e-06,2.34990012924451e-05,1.73835951013029e-05
2-0-1-0-0-0,0.0131231449760022,0,0.0112030153910585,0,0,0
2-0-1-0-0-1,0.000253468843773252,0,0.000216382228736956,0,0,0.000269445724070195
2-0-1-0-0-2,0.000155351871990057,0,0.00013262136600007,0,0,0.000338980104475407
2-0-1-0-1-0,0.0005559961734381,0,0.000474644888842355,0,0.000798966043943132,0
2-0-1-0-1-1,0.000130822629044259,0,0.000111681150315848,0,0.000187992010339561,0.000139068760810423
2-0-1-0-1-2,1.63528286305324e-05,0,1.3960143789481e-05,0,2.34990012924451e-05,4.34589877532572e-05
2-0-1-0-2-0,0.000384291472817511,0,0.000328063379052804,0,0.00110445306074492,0
2-0-1-0-2-1,1.63528286305324e-05,0,1.3960143789481e-05,0,4.69980025848901e-05,1.73835951013029e-05
2-0-1-1-0-0,0.036736629518491,0,0.0313614630230691,0.0121735125176114,0,0
2-0-1-1-0-1,0.000735877288373956,0,0.000628206470526646,0.000243849571908529,0,0.000782261779558631
2-0-1-1-0-2,9.81169717831942e-05,0,8.37608627368862e-05,3.25132762544706e-05,0,0.000208603141215635
2-0-1-1-1-0,0.00141451967654105,0,0.00120755243779011,0.000468733066001951,0.0020326636117965,0
2-0-1-1-1-1,0.000147175457674791,0,0.000125641294105329,4.87699143817059e-05,0.000211491011632006,0.000156452355911726
2-0-1-1-1-2,8.17641431526618e-06,0,6.98007189474052e-06,2.70943968787255e-06,1.17495006462225e-05,1.73835951013029e-05
2-0-1-1-2-0,0.000376115058502244,0,0.000321083307158064,0.000124634225642137,0.0010927035600987,0
2-0-1-2-0-0,0.0078084756710792,0,0.00666596865947719,0.00547035872981467,0,0
2-0-1-2-0-1,0.00051511410186177,0,0.000439744529368652,0.000379321556302157,0,0.000547583245691041
2-0-1-2-0-2,0.00010629338609846,0,9.07409346316267e-05,7.31548715725588e-05,0,0.000225986736316938
2-0-1-2-1-0,0.000539643344807568,0,0.000460684745052874,0.000371193237238539,0.000775467042650687,0
2-0-1-2-1-1,7.35877288373957e-05,0,6.28206470526646e-05,5.68982334453235e-05,0.000105745505816003,7.82261779558631e-05
2-0-1-2-2-0,0.000130822629044259,0,0.000111681150315848,9.75398287634117e-05,0.000387733521325344,0
2-0-1-2-2-2,8.17641431526618e-06,0,6.98007189474052e-06,8.12831906361764e-06,2.34990012924451e-05,3.47671902026058e-05
2-0-2-0-0-0,0.0399744895873364,0,0.0700031410323526,0,0,0
2-0-2-0-0-1,0.000359762229871712,0,0.000663106830000349,0,0,0.000382439092228664
2-0-2-0-0-2,6.54113145221295e-05,0,0.000125641294105329,0,0,0.000147760558361075
2-0-2-0-1-0,0.000694995216797626,0,0.00134017380379018,0,0.000998707554928915,0
2-0-2-0-1-1,8.9940557467928e-05,0,0.000223362300631697,0,0.000129244507108448,9.5609773057166e-05
2-0-2-0-2-0,0.000335232986925914,0,0.000656126758105608,0,0.000963459052990248,0
2-0-2-0-2-1,1.63528286305324e-05,0,3.49003594737026e-05,0,4.69980025848901e-05,1.73835951013029e-05
2-0-2-1-0-0,0.00360579871303239,0,0.0070289323980037,0.00119486290235179,0,0
2-0-2-1-0-1,0.000114469800413727,0,0.000216382228736956,3.79321556302157e-05,0,0.00012168516570912
2-0-2-1-0-2,3.27056572610647e-05,0,5.58405751579241e-05,1.08377587514902e-05,0,6.95343804052116e-05
2-0-2-1-1-0,0.000670465973851827,0,0.00129829337242174,0.000222174054405549,0.000963459052990248,0
2-0-2-1-1-1,8.17641431526618e-05,0,0.000160541653579032,2.70943968787255e-05,0.000117495006462225,8.69179755065145e-05
2-0-2-1-2-0,9.81169717831942e-05,0,0.000223362300631697,3.25132762544706e-05,0.000281988015509341,0
2-0-2-1-2-1,1.63528286305324e-05,0,2.79202875789621e-05,5.4188793757451e-06,5.87475032311127e-05,1.73835951013029e-05
2-0-2-2-0-0,0.00293533273918056,0,0.00572365895368722,0.00208084968028612,0,0
2-0-2-2-0-1,0.000122646214728993,0,0.000237322444421178,0.000108377587514902,0,0.000130376963259772
2-0-2-2-0-2,2.45292429457985e-05,0,4.18804313684431e-05,1.89660778151078e-05,0,5.21507853039087e-05
2-0-2-2-1-0,0.000220763186512187,0,0.000460684745052874,0.000173404140023843,0.000317236517448008,0
2-0-2-2-1-1,4.08820715763309e-05,0,9.07409346316267e-05,2.9803836566598e-05,5.87475032311127e-05,4.34589877532572e-05
2-0-2-2-2-0,3.27056572610647e-05,0,6.28206470526646e-05,2.16755175029804e-05,9.39960051697803e-05,0
2-0-2-2-2-1,8.17641431526618e-06,0,1.3960143789481e-05,1.08377587514902e-05,2.34990012924451e-05,8.69179755065145e-06
2-1-0-0-0-0,0.00034340940124118,0.000506506192641189,0,0,0,0
2-1-0-0-0-1,6.54113145221295e-05,9.64773700268931e-05,0,0,0,6.95343804052116e-05
2-1-0-0-0-2,4.90584858915971e-05,7.23580275201698e-05,0,0,0,0.000104301570607817
2-1-0-0-1-0,0.000138999043359525,0.000205014411307148,0,0,0.000199741510985783,0
2-1-0-0-1-1,5.72349002068633e-05,8.44176987735314e-05,0,0,8.22465045235577e-05,6.08425828545602e-05
2-1-0-0-2-0,0.000130822629044259,0.000192954740053786,0,0,0.000375984020679121,0
2-1-0-0-2-1,8.17641431526618e-06,1.20596712533616e-05,0,0,2.34990012924451e-05,8.69179755065145e-06
2-1-0-1-0-0,0.00800470961464559,0.011806418157041,0,0.00265254145442722,0,0
2-1-0-1-0-1,0.000318880158295381,0.000470327178881104,0,0.000105668147827029,0,0.000338980104475407
2-1-0-1-0-2,9.81169717831942e-05,0.00014471605504034,0,3.25132762544706e-05,0,0.000208603141215635
2-1-0-1-1-0,0.000907581988994546,0.00133862350912314,0,0.000300747805353853,0.0013041945717307,0
2-1-0-1-1-1,5.72349002068633e-05,8.44176987735314e-05,0,1.89660778151078e-05,8.22465045235577e-05,6.08425828545602e-05
2-1-0-1-1-2,8.17641431526618e-06,1.20596712533616e-05,0,2.70943968787255e-06,1.17495006462225e-05,1.73835951013029e-05
2-1-0-1-2-0,8.9940557467928e-05,0.000132656383786978,0,2.9803836566598e-05,0.000258489014216896,0
2-1-0-1-2-1,8.17641431526618e-06,1.20596712533616e-05,0,2.70943968787255e-06,2.34990012924451e-05,8.69179755065145e-06
2-1-0-2-0-0,0.0340711184517142,0.0502526501127579,0,0.0229001842418988,0,0
2-1-0-2-0-1,0.00101387537509301,0.00149539923541684,0,0.000734258155413461,0,0.00107778289628078
2-1-0-2-0-2,0.000204410357881655,0.000301491781334041,0,0.000162566381272353,0,0.000443281675083224
2-1-0-2-1-0,0.000686818802482359,0.00101301238528238,0,0.000476861385065568,0.000986958054282693,0
2-1-0-2-1-1,0.000122646214728993,0.000180895068800425,0,8.67020700119215e-05,0.000176242509693338,0.000130376963259772
2-1-0-2-1-2,8.17641431526618e-06,1.20596712533616e-05,0,5.4188793757451e-06,1.17495006462225e-05,1.73835951013029e-05
2-1-0-2-2-0,5.72349002068633e-05,8.44176987735314e-05,0,4.33510350059608e-05,0.000164493009047115,0
2-1-0-2-2-1,8.17641431526618e-06,1.20596712533616e-05,0,8.12831906361764e-06,2.34990012924451e-05,8.69179755065145e-06
2-1-1-0-0-0,0.0017661054920975,0.00260488899072611,0.00150769552926395,0,0,0
2-1-1-0-0-1,4.90584858915971e-05,7.23580275201698e-05,4.18804313684431e-05,0,0,5.21507853039087e-05
2-1-1-0-0-2,3.27056572610647e-05,4.82386850134465e-05,2.79202875789621e-05,0,0,7.82261779558631e-05
2-1-1-0-1-0,6.54113145221295e-05,9.64773700268931e-05,5.58405751579241e-05,0,9.39960051697803e-05,0
2-1-1-0-1-1,8.17641431526618e-06,1.20596712533616e-05,6.98007189474052e-06,0,1.17495006462225e-05,8.69179755065145e-06
2-1-1-0-2-0,0.000114469800413727,0.000168835397547063,9.77210065263672e-05,0,0.000328986018094231,0
2-1-1-0-2-1,8.17641431526618e-06,1.20596712533616e-05,6.98007189474052e-06,0,3.52485019386676e-05,8.69179755065145e-06
2-1-1-1-0-0,0.00294350915349583,0.00434148165121019,0.00251282588210659,0.000975398287634117,0,0
2-1-1-1-0-1,0.000130822629044259,0.000192954740053786,0.000111681150315848,4.33510350059608e-05,0,0.000139068760810423
2-1-1-1-0-2,3.27056572610647e-05,4.82386850134465e-05,2.79202875789621e-05,1.08377587514902e-05,0,6.95343804052116e-05
2-1-1-1-1-0,0.000367938644186978,0.000542685206401273,0.000314103235263323,0.000121924785954265,0.000528727529080014,0
2-1-1-1-1-1,4.08820715763309e-05,6.02983562668082e-05,3.49003594737026e-05,1.35471984393627e-05,5.87475032311127e-05,4.34589877532572e-05
2-1-1-1-2-0,3.27056572610647e-05,4.82386850134465e-05,2.79202875789621e-05,1.08377587514902e-05,0.000105745505816003,0
2-1-1-2-0-0,0.0039655609429041,0.00584894055788039,0.00338533486894915,0.00272027744662404,0,0
2-1-1-2-0-1,0.000138999043359525,0.000205014411307148,0.000118661222210589,0.000108377587514902,0,0.000147760558361075
2-1-1-2-0-2,8.9940557467928e-05,0.000132656383786978,7.67807908421457e-05,7.85737509483039e-05,0,0.000208603141215635
2-1-1-2-1-0,0.000155351871990057,0.000229133753813871,0.00013262136600007,0.000124634225642137,0.000223240512278228,0
2-1-1-2-1-1,3.27056572610647e-05,4.82386850134465e-05,2.79202875789621e-05,2.16755175029804e-05,4.69980025848901e-05,3.47671902026058e-05
2-1-1-2-1-2,8.17641431526618e-06,1.20596712533616e-05,6.98007189474052e-06,5.4188793757451e-06,1.17495006462225e-05,1.73835951013029e-05
2-1-1-2-2-0,4.08820715763309e-05,6.02983562668082e-05,3.49003594737026e-05,2.9803836566598e-05,0.000129244507108448,0
2-1-1-2-2-1,8.17641431526618e-06,1.20596712533616e-05,6.98007189474052e-06,8.12831906361764e-06,2.34990012924451e-05,8.69179755065145e-06
2-1-2-0-0-0,0.00109563951824567,0.00161599594795046,0.0021708023592643,0,0,0
2-1-2-0-0-1,1.63528286305324e-05,2.41193425067233e-05,2.79202875789621e-05,0,0,1.73835951013029e-05
2-1-2-0-0-2,8.17641431526618e-06,1.20596712533616e-05,1.3960143789481e-05,0,0,1.73835951013029e-05
2-1-2-0-1-0,0.000114469800413727,0.000168835397547063,0.000237322444421178,0,0.000164493009047115,0
2-1-2-0-1-1,3.27056572610647e-05,4.82386850134465e-05,7.67807908421457e-05,0,4.69980025848901e-05,3.47671902026058e-05
2-1-2-0-2-0,4.90584858915971e-05,7.23580275201698e-05,0.000111681150315848,0,0.00014099400775467,0
2-1-2-1-0-0,0.000981169717831942,0.0014471605504034,0.00196838027431683,0.000325132762544706,0,0
2-1-2-1-0-1,4.08820715763309e-05,6.02983562668082e-05,6.98007189474052e-05,1.35471984393627e-05,0,4.34589877532572e-05
2-1-2-1-1-0,0.000138999043359525,0.000205014411307148,0.00026524273200014,4.60604746938333e-05,0.000199741510985783,0
2-1-2-1-1-1,1.63528286305324e-05,2.41193425067233e-05,4.18804313684431e-05,5.4188793757451e-06,2.34990012924451e-05,1.73835951013029e-05
2-1-2-1-2-0,2.45292429457985e-05,3.61790137600849e-05,5.58405751579241e-05,8.12831906361764e-06,7.04970038773352e-05,0
2-1-2-2-0-0,0.00140634326222578,0.0020742634555782,0.00293163019579102,0.00099978324482497,0,0
2-1-2-2-0-1,6.54113145221295e-05,9.64773700268931e-05,0.00013960143789481,4.87699143817059e-05,0,6.95343804052116e-05
2-1-2-2-0-2,1.63528286305324e-05,2.41193425067233e-05,2.79202875789621e-05,1.35471984393627e-05,0,4.34589877532572e-05
2-1-2-2-1-0,8.9940557467928e-05,0.000132656383786978,0.000216382228736956,7.85737509483039e-05,0.000129244507108448,0
2-1-2-2-1-1,1.63528286305324e-05,2.41193425067233e-05,2.79202875789621e-05,1.08377587514902e-05,2.34990012924451e-05,1.73835951013029e-05
2-1-2-2-2-0,1.63528286305324e-05,2.41193425067233e-05,2.79202875789621e-05,1.08377587514902e-05,4.69980025848901e-05,0
2-1-2-2-2-2,8.17641431526618e-06,1.20596712533616e-05,2.09402156842215e-05,5.4188793757451e-06,2.34990012924451e-05,1.73835951013029e-05
2-2-0-0-0-0,0.000269821672403784,0.000795938302721868,0,0,0,0
