,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
3-0-2-1-0-0,0.00364004044489383,0,0.0026390580592773,0.000570559147965006,0,0
3-0-2-1-1-1,0.000606673407482305,0,0.000406008932196508,9.5093191327501e-05,0.000391849529780564,0.000264900662251656
3-1-0-0-0-0,0.00121334681496461,0.00107009095773141,0,0,0,0
3-1-0-0-0-1,0.000606673407482305,0.000535045478865704,0,0,0,0.000264900662251656
3-1-0-0-1-0,0.000606673407482305,0.000535045478865704,0,0,0.000391849529780564,0
3-1-0-1-0-0,0.00849342770475228,0.00749063670411985,0,0.00133130467858501,0,0
3-1-0-1-1-0,0.000606673407482305,0.000535045478865704,0,9.5093191327501e-05,0.000391849529780564,0
3-1-0-2-0-0,0.00849342770475228,0.00749063670411985,0,0.00266260935717003,0,0
3-1-0-2-0-1,0.000606673407482305,0.000535045478865704,0,0.000285279573982503,0,0.000264900662251656
3-1-0-2-1-0,0.000606673407482305,0.000535045478865704,0,0.000190186382655002,0.000391849529780564,0
3-1-1-0-0-0,0.00121334681496461,0.00107009095773141,0.000406008932196508,0,0,0
3-1-1-1-0-0,0.00242669362992922,0.00214018191546281,0.000812017864393017,0.000380372765310004,0,0
3-1-1-1-0-1,0.00182002022244692,0.00160513643659711,0.000609013398294762,0.000285279573982503,0,0.000794701986754967
3-1-2-1-0-0,0.000606673407482305,0.000535045478865704,0.000406008932196508,9.5093191327501e-05,0,0
3-1-2-2-0-0,0.000606673407482305,0.000535045478865704,0.000406008932196508,0.000285279573982503,0,0
3-1-2-2-0-1,0.000606673407482305,0.000535045478865704,0.000609013398294762,0.000190186382655002,0,0.000264900662251656
3-2-0-1-0-0,0.00303336703741153,0.00535045478865704,0,0.000475465956637505,0,0
3-2-0-2-0-0,0.00303336703741153,0.00535045478865704,0,0.00104602510460251,0,0
3-2-0-2-1-0,0.000606673407482305,0.00107009095773141,0,0.000190186382655002,0.000391849529780564,0
3-2-1-0-0-1,0.000606673407482305,0.00160513643659711,0.000203004466098254,0,0,0.000264900662251656
3-2-1-1-0-0,0.00121334681496461,0.00267522739432852,0.000406008932196508,0.000190186382655002,0,0
3-2-1-2-0-0,0.00121334681496461,0.00214018191546281,0.000406008932196508,0.000475465956637505,0,0
3-2-2-1-1-0,0.000606673407482305,0.00107009095773141,0.000812017864393017,9.5093191327501e-05,0.000391849529780564,0
4-0-0-0-0-2,0.00121334681496461,0,0,0,0,0.000529801324503311
4-0-0-1-0-0,0.0283114256825076,0,0,0.00285279573982503,0,0
4-0-0-1-0-1,0.00161779575328615,0,0,0.000190186382655002,0,0.000529801324503311
4-0-0-1-1-0,0.00182002022244692,0,0,0.000190186382655002,0.000783699059561128,0
4-0-0-2-0-0,0.0281092012133468,0,0,0.00608596424496006,0,0
4-0-0-2-0-1,0.000808897876643074,0,0,0.000190186382655002,0,0.000264900662251656
4-0-0-2-0-2,0.00101112234580384,0,0,0.000475465956637505,0,0.000529801324503311
4-0-0-2-1-1,0.00101112234580384,0,0,0.000190186382655002,0.000391849529780564,0.000264900662251656
4-0-0-2-2-2,0.000808897876643074,0,0,0.000285279573982503,0.00117554858934169,0.000529801324503311
4-0-1-0-0-0,0.0238624873609707,0,0.00527811611855461,0,0,0
4-0-1-0-1-0,0.000808897876643074,0,0.000203004466098254,0,0.000391849529780564,0
4-0-1-1-0-0,0.0117290192113246,0,0.00243605359317905,0.00114111829593001,0,0
4-0-1-1-0-1,0.00101112234580384,0,0.000203004466098254,9.5093191327501e-05,0,0.000264900662251656
4-0-1-1-1-0,0.00121334681496461,0,0.000203004466098254,9.5093191327501e-05,0.000391849529780564,0
4-0-1-2-0-0,0.0032355915065723,0,0.000812017864393017,0.000855838721947509,0,0
4-0-1-2-0-1,0.000808897876643074,0,0.000203004466098254,0.000285279573982503,0,0.000264900662251656
4-0-1-2-2-0,0.00101112234580384,0,0.000203004466098254,0.000190186382655002,0.000783699059561128,0
4-0-2-0-0-0,0.00546006066734075,0,0.00243605359317905,0,0,0
4-0-2-0-2-0,0.00101112234580384,0,0.00101502233049127,0,0.000783699059561128,0
4-0-2-1-0-0,0.00242669362992922,0,0.00121802679658952,0.000285279573982503,0,0
4-0-2-1-1-0,0.00182002022244692,0,0.00101502233049127,0.000190186382655002,0.000783699059561128,0
4-0-2-2-0-0,0.00364004044489383,0,0.00203004466098254,0.000760745530620008,0,0
4-0-2-2-1-0,0.00121334681496461,0,0.000406008932196508,0.000190186382655002,0.000391849529780564,0
4-1-0-0-1-1,0.00101112234580384,0.000535045478865704,0,0,0.000391849529780564,0.000264900662251656
4-1-0-1-0-0,0.0145601617795753,0.00909577314071696,0,0.00161658425256752,0,0
4-1-0-1-1-0,0.00182002022244692,0.00107009095773141,0,0.000190186382655002,0.000783699059561128,0
4-1-0-2-0-0,0.00465116279069767,0.00267522739432852,0,0.00114111829593001,0,0
4-1-1-0-0-0,0.000808897876643074,0.000535045478865704,0.000203004466098254,0,0,0
4-1-1-1-0-0,0.00202224469160768,0.00107009095773141,0.000406008932196508,0.000190186382655002,0,0
4-1-1-1-1-0,0.000808897876643074,0.000535045478865704,0.000203004466098254,9.5093191327501e-05,0.000391849529780564,0
4-1-2-0-0-0,0.00202224469160768,0.00107009095773141,0.000812017864393017,0,0,0
4-1-2-1-0-0,0.00121334681496461,0.000535045478865704,0.000406008932196508,9.5093191327501e-05,0,0
4-1-2-2-0-0,0.00303336703741153,0.00160513643659711,0.00203004466098254,0.000665652339292507,0,0
4-1-2-2-0-1,0.00101112234580384,0.000535045478865704,0.000609013398294762,0.000190186382655002,0,0.000264900662251656
4-2-0-1-0-0,0.00829120323559151,0.00963081861958266,0,0.000760745530620008,0,0
4-2-0-2-0-0,0.000808897876643074,0.00160513643659711,0,0.000190186382655002,0,0
4-2-1-1-0-0,0.00101112234580384,0.00107009095773141,0.000203004466098254,9.5093191327501e-05,0,0
4-2-1-2-0-0,0.00121334681496461,0.00107009095773141,0.000203004466098254,0.000285279573982503,0,0
4-2-2-1-0-0,0.00202224469160768,0.00214018191546281,0.000812017864393017,0.000190186382655002,0,0
4-2-2-1-0-1,0.00101112234580384,0.00107009095773141,0.000609013398294762,9.5093191327501e-05,0,0.000264900662251656
4-2-2-2-0-0,0.00182002022244692,0.00214018191546281,0.000812017864393017,0.000475465956637505,0,0
